"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","225","1244533","0.0-4.0-4.0-0.2","spark_pilot_2","7129","2","9","Male","","","false","","","","[683.5]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","revaluation","1","4","","",""
"html-keyboard-response","226","1245038","0.0-4.0-4.0-1.2","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","5","","",""
"revaluation","227","1249053","0.0-4.0-4.0-0.3","spark_pilot_2","7129","2","9","Male","","","false","","","","[733.0999999940395]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","revaluation","1","6","","",""
"html-keyboard-response","228","1249557","0.0-4.0-4.0-1.3","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","7","","",""
"revaluation","229","1253573","0.0-4.0-4.0-0.4","spark_pilot_2","7129","2","9","Male","","","false","","","","[537.5]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","revaluation","1","8","","",""
"html-keyboard-response","230","1254077","0.0-4.0-4.0-1.4","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","9","","",""
"revaluation","231","1258085","0.0-4.0-4.0-0.5","spark_pilot_2","7129","2","9","Male","","","false","","","","[99.79999999701977]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","","","revaluation","1","10","","",""
"html-keyboard-response","232","1258589","0.0-4.0-4.0-1.5","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","11","","",""
"revaluation","233","1262605","0.0-4.0-4.0-0.6","spark_pilot_2","7129","2","9","Male","","","false","","","","[361.29999999701977]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","revaluation","1","12","","",""
"html-keyboard-response","234","1263109","0.0-4.0-4.0-1.6","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","13","","",""
"revaluation","235","1267125","0.0-4.0-4.0-0.7","spark_pilot_2","7129","2","9","Male","","","false","","","","[434.6000000089407]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","revaluation","1","14","","",""
"html-keyboard-response","236","1267629","0.0-4.0-4.0-1.7","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"revaluation","237","1271645","0.0-4.0-4.0-0.8","spark_pilot_2","7129","2","9","Male","","","false","","","","[440.70000000298023]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","revaluation","1","16","","",""
"html-keyboard-response","238","1272149","0.0-4.0-4.0-1.8","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","17","","",""
"revaluation","239","1276165","0.0-4.0-4.0-0.9","spark_pilot_2","7129","2","9","Male","","","false","","","","[438.90000000596046]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","","","revaluation","1","18","","",""
"html-keyboard-response","240","1276669","0.0-4.0-4.0-1.9","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","19","","",""
"revaluation","241","1280685","0.0-4.0-4.0-0.10","spark_pilot_2","7129","2","9","Male","","","false","","","","[508.59999999403954]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","","","revaluation","1","20","","",""
"html-keyboard-response","242","1281189","0.0-4.0-4.0-1.10","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","21","","",""
"revaluation","243","1285205","0.0-4.0-4.0-0.11","spark_pilot_2","7129","2","9","Male","","","false","","","","[637.5]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","revaluation","1","22","","",""
"html-keyboard-response","244","1285709","0.0-4.0-4.0-1.11","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","23","","",""
"revaluation","245","1289725","0.0-4.0-4.0-0.12","spark_pilot_2","7129","2","9","Male","","","false","","","","[505.29999999701977]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","","","revaluation","1","24","","",""
"html-keyboard-response","246","1290229","0.0-4.0-4.0-1.12","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","25","","",""
"revaluation","247","1294245","0.0-4.0-4.0-0.13","spark_pilot_2","7129","2","9","Male","","","false","","","","[322.90000000596046]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","","","revaluation","1","26","","",""
"html-keyboard-response","248","1294749","0.0-4.0-4.0-1.13","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","27","","",""
"revaluation","249","1298765","0.0-4.0-4.0-0.14","spark_pilot_2","7129","2","9","Male","","","false","","","","[81.1000000089407]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","","","revaluation","1","28","","",""
"html-keyboard-response","250","1299269","0.0-4.0-4.0-1.14","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","29","","",""
"revaluation","251","1303285","0.0-4.0-4.0-0.15","spark_pilot_2","7129","2","9","Male","","","false","","","","[416.40000000596046]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","revaluation","1","30","","",""
"html-keyboard-response","252","1303789","0.0-4.0-4.0-1.15","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","31","","",""
"revaluation","253","1307805","0.0-4.0-4.0-0.16","spark_pilot_2","7129","2","9","Male","","","false","","","","[389.1000000089407]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","","","revaluation","1","32","","",""
"html-keyboard-response","254","1308308","0.0-4.0-4.0-1.16","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","33","","",""
"revaluation","255","1312325","0.0-4.0-4.0-0.17","spark_pilot_2","7129","2","9","Male","","","false","","","","[368.1000000089407]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","","","revaluation","1","34","","",""
"html-keyboard-response","256","1312829","0.0-4.0-4.0-1.17","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","35","","",""
"learning-instructions","257","1326541","0.0-4.0-5.0-0.0","spark_pilot_2","7129","2","9","Male","","","","","","","2208.0999999940395","<p> Time to play the dot game! </p>
            <p> For one minute, click the red dots on the following screen as they appear. </p>
            <p><b> Don't look away, as you will earn bonus for clicking dots</b>. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","258","1386545","0.0-4.0-6.0-0.0","spark_pilot_2","7129","2","9","Male","","","","","","","[97,112,99,85,103,109]","","","rest","","60","","","","","0","60000","","","","","",""
"learning-instructions","259","1402611","0.0-4.0-7.0-0.0","spark_pilot_2","7129","2","9","Male","","","","","","","9881.79999999702","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","260","1422044","0.0-4.0-7.0-0.1","spark_pilot_2","7129","2","9","Male","","","","","","","5464","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
"revaluation","261","1425408","0.0-4.0-8.0-0.0","spark_pilot_2","7129","2","9","Male","","","false","","","","[3360.7999999970198]","./assets/img/ocean/test/3.jpg","[""ArrowDown""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown","false","","","revaluation","1","","","",""
"html-keyboard-response","262","1425917","0.0-4.0-8.0-1.0","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","263","1426774","0.0-4.0-8.0-0.1","spark_pilot_2","7129","2","9","Male","","","false","","","","[852.5]","./assets/img/ocean/test/2.jpg","[""ArrowDown""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown","false","","","revaluation","1","","","",""
"html-keyboard-response","264","1427277","0.0-4.0-8.0-1.1","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","265","1427808","0.0-4.0-8.0-0.2","spark_pilot_2","7129","2","9","Male","","","false","","","","[524.9000000059605]","./assets/img/ocean/test/1.jpg","[""ArrowDown""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown","false","","","revaluation","1","","","",""
"html-keyboard-response","266","1428317","0.0-4.0-8.0-1.2","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","267","1428916","0.0-4.0-8.0-0.3","spark_pilot_2","7129","2","9","Male","","","false","","","","[596.0999999940395]","./assets/img/ocean/test/0.jpg","[""ArrowDown""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown","false","","","revaluation","1","","","",""
"html-keyboard-response","268","1429421","0.0-4.0-8.0-1.3","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","269","1443358","0.0-4.0-9.0-0.0","spark_pilot_2","7129","2","9","Male","","","","","","","2585.9000000059605","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","270","1444718","0.0-4.0-10.0-0.0","spark_pilot_2","7129","2","9","Male","","","false","","","","[1357]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","revaluation","1","","","",""
"html-keyboard-response","271","1445221","0.0-4.0-10.0-1.0","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","272","1446801","0.0-4.0-10.0-0.1","spark_pilot_2","7129","2","9","Male","","","false","","","","[1575.2000000029802]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowUp,ArrowRight","","","","revaluation","1","","","",""
"html-keyboard-response","273","1447309","0.0-4.0-10.0-1.1","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","274","1448028","0.0-4.0-10.0-0.2","spark_pilot_2","7129","2","9","Male","","","false","","","","[715]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","revaluation","1","","","",""
"html-keyboard-response","275","1448533","0.0-4.0-10.0-1.2","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","276","1449427","0.0-4.0-10.0-0.3","spark_pilot_2","7129","2","9","Male","","","false","","","","[891]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowUp,ArrowRight","","","","revaluation","1","","","",""
"html-keyboard-response","277","1449933","0.0-4.0-10.0-1.3","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","278","1450965","0.0-4.0-10.0-0.4","spark_pilot_2","7129","2","9","Male","","","false","","","","[1028.800000011921]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","","","revaluation","1","","","",""
"html-keyboard-response","279","1451469","0.0-4.0-10.0-1.4","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","280","1452106","0.0-4.0-10.0-0.5","spark_pilot_2","7129","2","9","Male","","","false","","","","[633.2999999970198]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","","","revaluation","1","","","",""
