"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","236","1130932","0.0-4.0-4.0-1.9","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","19","","",""
"revaluation","237","1134939","0.0-4.0-4.0-0.10","spark_pilot_2","7982","2","17","Female","","","false","","","","[342.09999999403954]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","","","revaluation","1","20","","",""
"html-keyboard-response","238","1135440","0.0-4.0-4.0-1.10","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","21","","",""
"revaluation","239","1139448","0.0-4.0-4.0-0.11","spark_pilot_2","7982","2","17","Female","","","false","","","","[300]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","revaluation","1","22","","",""
"html-keyboard-response","240","1139951","0.0-4.0-4.0-1.11","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","23","","",""
"revaluation","241","1143957","0.0-4.0-4.0-0.12","spark_pilot_2","7982","2","17","Female","","","false","","","","[460.09999999403954]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","revaluation","1","24","","",""
"html-keyboard-response","242","1144459","0.0-4.0-4.0-1.12","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","25","","",""
"revaluation","243","1148467","0.0-4.0-4.0-0.13","spark_pilot_2","7982","2","17","Female","","","false","","","","[587.8000000119209]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","","","revaluation","1","26","","",""
"html-keyboard-response","244","1148970","0.0-4.0-4.0-1.13","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","27","","",""
"revaluation","245","1152979","0.0-4.0-4.0-0.14","spark_pilot_2","7982","2","17","Female","","","false","","","","[558.3000000119209]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","revaluation","1","28","","",""
"html-keyboard-response","246","1153481","0.0-4.0-4.0-1.14","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","29","","",""
"revaluation","247","1157490","0.0-4.0-4.0-0.15","spark_pilot_2","7982","2","17","Female","","","true","","","","[]","./assets/img/ocean/animals/seahorse.jpg","[]","revaluation","ocean","-5","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown","","","","revaluation","1","30","","",""
"html-keyboard-response","248","1157992","0.0-4.0-4.0-1.15","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","31","","",""
"revaluation","249","1161999","0.0-4.0-4.0-0.16","spark_pilot_2","7982","2","17","Female","","","true","","","","[]","./assets/img/ocean/animals/seahorse.jpg","[]","revaluation","ocean","-5","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown","","","","revaluation","1","32","","",""
"html-keyboard-response","250","1162501","0.0-4.0-4.0-1.16","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","33","","",""
"revaluation","251","1166511","0.0-4.0-4.0-0.17","spark_pilot_2","7982","2","17","Female","","","false","","","","[346.2999999821186]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","revaluation","1","34","","",""
"html-keyboard-response","252","1167015","0.0-4.0-4.0-1.17","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","35","","",""
"learning-instructions","253","1180625","0.0-4.0-5.0-0.0","spark_pilot_2","7982","2","17","Female","","","","","","","2066.800000011921","<p> Time to play the dot game! </p>
            <p> For one minute, click the red dots on the following screen as they appear. </p>
            <p><b> Don't look away, as you will earn bonus for clicking dots</b>. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","254","1240628","0.0-4.0-6.0-0.0","spark_pilot_2","7982","2","17","Female","","","","","","","[245,125,216,139,99,104,83]","","","rest","","70","","","","","0","60000","","","","","",""
"learning-instructions","255","1251342","0.0-4.0-7.0-0.0","spark_pilot_2","7982","2","17","Female","","","","","","","4538.199999988079","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","256","1268742","0.0-4.0-7.0-0.1","spark_pilot_2","7982","2","17","Female","","","","","","","3428.199999988079","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
"revaluation","257","1271740","0.0-4.0-8.0-0.0","spark_pilot_2","7982","2","17","Female","","","false","","","","[2996.0999999940395]","./assets/img/ocean/test/1.jpg","[""ArrowDown""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown","false","","","revaluation","1","","","",""
"html-keyboard-response","258","1272245","0.0-4.0-8.0-1.0","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","259","1272833","0.0-4.0-8.0-0.1","spark_pilot_2","7982","2","17","Female","","","false","","","","[582.0999999940395]","./assets/img/ocean/test/2.jpg","[""ArrowDown""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown","false","","","revaluation","1","","","",""
"html-keyboard-response","260","1273341","0.0-4.0-8.0-1.1","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","261","1273747","0.0-4.0-8.0-0.2","spark_pilot_2","7982","2","17","Female","","","false","","","","[400.19999998807907]","./assets/img/ocean/test/0.jpg","[""ArrowDown""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown","false","","","revaluation","1","","","",""
"html-keyboard-response","262","1274263","0.0-4.0-8.0-1.2","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","263","1274868","0.0-4.0-8.0-0.3","spark_pilot_2","7982","2","17","Female","","","false","","","","[598.5]","./assets/img/ocean/test/3.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp","false","","","revaluation","1","","","",""
"html-keyboard-response","264","1275377","0.0-4.0-8.0-1.3","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","265","1290137","0.0-4.0-9.0-0.0","spark_pilot_2","7982","2","17","Female","","","","","","","3423.5","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","266","1291207","0.0-4.0-10.0-0.0","spark_pilot_2","7982","2","17","Female","","","false","","","","[1068.5]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowUp,ArrowRight","","","","revaluation","1","","","",""
"html-keyboard-response","267","1291713","0.0-4.0-10.0-1.0","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","268","1292722","0.0-4.0-10.0-0.1","spark_pilot_2","7982","2","17","Female","","","false","","","","[1003.8000000119209]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","revaluation","1","","","",""
"html-keyboard-response","269","1293239","0.0-4.0-10.0-1.1","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","270","1295630","0.0-4.0-10.0-0.2","spark_pilot_2","7982","2","17","Female","","","false","","","","[2385.4000000059605]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","revaluation","1","","","",""
"html-keyboard-response","271","1296141","0.0-4.0-10.0-1.2","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","272","1296666","0.0-4.0-10.0-0.3","spark_pilot_2","7982","2","17","Female","","","false","","","","[518.5]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","revaluation","1","","","",""
"html-keyboard-response","273","1297169","0.0-4.0-10.0-1.3","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","274","1298283","0.0-4.0-10.0-0.4","spark_pilot_2","7982","2","17","Female","","","false","","","","[1108.4000000059605]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","","","revaluation","1","","","",""
"html-keyboard-response","275","1298795","0.0-4.0-10.0-1.4","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","276","1299143","0.0-4.0-10.0-0.5","spark_pilot_2","7982","2","17","Female","","","false","","","","[342.59999999403954]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","","","revaluation","1","","","",""
"html-keyboard-response","277","1299651","0.0-4.0-10.0-1.5","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","278","1300054","0.0-4.0-10.0-0.6","spark_pilot_2","7982","2","17","Female","","","false","","","","[396.5]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","","","revaluation","1","","","",""
"html-keyboard-response","279","1300555","0.0-4.0-10.0-1.6","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","280","1300918","0.0-4.0-10.0-0.7","spark_pilot_2","7982","2","17","Female","","","false","","","","[358.5]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","","","revaluation","1","","","",""
"html-keyboard-response","281","1301426","0.0-4.0-10.0-1.7","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","282","1306486","0.0-4.0-0.1-0.2","spark_pilot_2","7982","2","17","Female","","","","","","","2282.9000000059605","<p> This time you are searching for treasure in the <b>canyon</b>.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","283","1324820","0.0-4.0-0.1-0.3","spark_pilot_2","7982","2","17","Female","[{""event"":""blur"",""trial"":1,""time"":8695},{""event"":""focus"",""trial"":1,""time"":25803},{""event"":""fullscreenenter"",""trial"":2,""time"":82035},{""event"":""blur"",""trial"":284,""time"":1333918},{""event"":""fullscreenexit"",""trial"":284,""time"":1333923},{""event"":""focus"",""trial"":284,""time"":1333929},{""event"":""blur"",""trial"":287,""time"":1348055},{""event"":""focus"",""trial"":287,""time"":1348062},{""event"":""blur"",""trial"":289,""time"":1351764},{""event"":""focus"",""trial"":289,""time"":1354302},{""event"":""blur"",""trial"":423,""time"":1799161},{""event"":""focus"",""trial"":423,""time"":1802315},{""event"":""blur"",""trial"":462,""time"":1962065},{""event"":""focus"",""trial"":462,""time"":1967507},{""event"":""blur"",""trial"":485,""time"":2036540},{""event"":""focus"",""trial"":487,""time"":2038206},{""event"":""blur"",""trial"":553,""time"":2127946},{""event"":""focus"",""trial"":553,""time"":2130638}]","","","","","","1077.2000000178814","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","284","1340827","0.0-4.0-1.1-0.1","spark_pilot_2","7982","2","17","Female","","","","","","","1283.199999988079","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","285","1344852","0.0-4.0-2.1-0.50","spark_pilot_2","7982","2","17","Female","","","false","","","","[1303.800000011921]","./assets/img/canyon/catch/7.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","original","2","0","","",""
"html-keyboard-response","286","1345366","0.0-4.0-2.1-1.50","spark_pilot_2","7982","2","17","Female","[{""event"":""blur"",""trial"":1,""time"":8695},{""event"":""focus"",""trial"":1,""time"":25803},{""event"":""fullscreenenter"",""trial"":2,""time"":82035},{""event"":""blur"",""trial"":284,""time"":1333918},{""event"":""fullscreenexit"",""trial"":284,""time"":1333923},{""event"":""focus"",""trial"":284,""time"":1333929},{""event"":""blur"",""trial"":287,""time"":1348055},{""event"":""focus"",""trial"":287,""time"":1348062},{""event"":""blur"",""trial"":289,""time"":1351764},{""event"":""focus"",""trial"":289,""time"":1354302},{""event"":""blur"",""trial"":423,""time"":1799161},{""event"":""focus"",""trial"":423,""time"":1802315},{""event"":""blur"",""trial"":462,""time"":1962065},{""event"":""focus"",""trial"":462,""time"":1967507},{""event"":""blur"",""trial"":485,""time"":2036540},{""event"":""focus"",""trial"":487,""time"":2038206},{""event"":""blur"",""trial"":553,""time"":2127946},{""event"":""focus"",""trial"":553,""time"":2130638}]","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","1","","",""
