"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","382","1743798","0.0-4.0-2.1-1.98","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","97","","",""
"revaluation","383","1749802","0.0-4.0-2.1-0.99","spark_pilot_2","7456","6","19","Female","","","false","","","","[530.8000000119209,307.89999997615814]","./assets/img/ocean/memory/22.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","98","","",""
"html-keyboard-response","384","1750313","0.0-4.0-2.1-1.99","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","99","","",""
"learning-instructions","385","1765593","0.0-4.0-3.1-0.1","spark_pilot_2","7456","6","19","Female","","","","","","","2155.699999988079","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","386","1769612","0.0-4.0-4.1-0.18","spark_pilot_2","7456","6","19","Female","","","false","","","","[902.5]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","original","2","0","","",""
"html-keyboard-response","387","1770113","0.0-4.0-4.1-1.18","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","1","","",""
"revaluation","388","1774135","0.0-4.0-4.1-0.19","spark_pilot_2","7456","6","19","Female","","","false","","","","[369.40000000596046]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","original","2","2","","",""
"html-keyboard-response","389","1774637","0.0-4.0-4.1-1.19","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","3","","",""
"revaluation","390","1778659","0.0-4.0-4.1-0.20","spark_pilot_2","7456","6","19","Female","","","false","","","","[430.7999999821186]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","original","2","4","","",""
"html-keyboard-response","391","1779171","0.0-4.0-4.1-1.20","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","5","","",""
"revaluation","392","1783184","0.0-4.0-4.1-0.21","spark_pilot_2","7456","6","19","Female","","","false","","","","[380.69999998807907]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","original","2","6","","",""
"html-keyboard-response","393","1783686","0.0-4.0-4.1-1.21","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","7","","",""
"revaluation","394","1787692","0.0-4.0-4.1-0.22","spark_pilot_2","7456","6","19","Female","","","false","","","","[437]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","original","2","8","","",""
"html-keyboard-response","395","1788205","0.0-4.0-4.1-1.22","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","9","","",""
"revaluation","396","1792216","0.0-4.0-4.1-0.23","spark_pilot_2","7456","6","19","Female","","","false","","","","[354]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","","","original","2","10","","",""
"html-keyboard-response","397","1792720","0.0-4.0-4.1-1.23","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","11","","",""
"revaluation","398","1796723","0.0-4.0-4.1-0.24","spark_pilot_2","7456","6","19","Female","","","false","","","","[912.9000000059605]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","","","","original","2","12","","",""
"html-keyboard-response","399","1797224","0.0-4.0-4.1-1.24","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","13","","",""
"revaluation","400","1801228","0.0-4.0-4.1-0.25","spark_pilot_2","7456","6","19","Female","","","false","","","","[483.69999998807907]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","original","2","14","","",""
"html-keyboard-response","401","1801729","0.0-4.0-4.1-1.25","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"revaluation","402","1805732","0.0-4.0-4.1-0.26","spark_pilot_2","7456","6","19","Female","","","false","","","","[386.59999999403954]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","","","original","2","16","","",""
"html-keyboard-response","403","1806233","0.0-4.0-4.1-1.26","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","17","","",""
"revaluation","404","1810238","0.0-4.0-4.1-0.27","spark_pilot_2","7456","6","19","Female","","","false","","","","[500.90000000596046]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","original","2","18","","",""
"html-keyboard-response","405","1810740","0.0-4.0-4.1-1.27","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","19","","",""
"revaluation","406","1814744","0.0-4.0-4.1-0.28","spark_pilot_2","7456","6","19","Female","","","false","","","","[456.40000000596046]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","","","original","2","20","","",""
"html-keyboard-response","407","1815246","0.0-4.0-4.1-1.28","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","21","","",""
"revaluation","408","1819251","0.0-4.0-4.1-0.29","spark_pilot_2","7456","6","19","Female","","","false","","","","[504.2000000178814]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","original","2","22","","",""
"html-keyboard-response","409","1819764","0.0-4.0-4.1-1.29","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","23","","",""
"revaluation","410","1823768","0.0-4.0-4.1-0.30","spark_pilot_2","7456","6","19","Female","","","false","","","","[506.19999998807907]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","original","2","24","","",""
"html-keyboard-response","411","1824270","0.0-4.0-4.1-1.30","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","25","","",""
"revaluation","412","1828274","0.0-4.0-4.1-0.31","spark_pilot_2","7456","6","19","Female","","","false","","","","[472.40000000596046]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","","","original","2","26","","",""
"html-keyboard-response","413","1828777","0.0-4.0-4.1-1.31","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","27","","",""
"revaluation","414","1832782","0.0-4.0-4.1-0.32","spark_pilot_2","7456","6","19","Female","","","false","","","","[589]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","","","original","2","28","","",""
"html-keyboard-response","415","1833284","0.0-4.0-4.1-1.32","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","29","","",""
"revaluation","416","1837287","0.0-4.0-4.1-0.33","spark_pilot_2","7456","6","19","Female","","","false","","","","[573.2999999821186]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","","","original","2","30","","",""
"html-keyboard-response","417","1837790","0.0-4.0-4.1-1.33","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","31","","",""
"revaluation","418","1841793","0.0-4.0-4.1-0.34","spark_pilot_2","7456","6","19","Female","","","false","","","","[545.4000000059605]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","","","original","2","32","","",""
"html-keyboard-response","419","1842295","0.0-4.0-4.1-1.34","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","33","","",""
"revaluation","420","1846299","0.0-4.0-4.1-0.35","spark_pilot_2","7456","6","19","Female","","","false","","","","[474.7000000178814]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","","","original","2","34","","",""
"html-keyboard-response","421","1846801","0.0-4.0-4.1-1.35","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","35","","",""
"learning-instructions","422","1859208","0.0-4.0-5.1-0.1","spark_pilot_2","7456","6","19","Female","","","","","","","889.3000000119209","<p> Time to play the dot game! </p>
            <p> For one minute, click the red dots on the following screen as they appear. </p>
            <p><b> Don't look away, as you will earn bonus for clicking dots</b>. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","423","1919209","0.0-4.0-6.1-0.1","spark_pilot_2","7456","6","19","Female","","","","","","","[59,49,45,49,61,47]","","","rest","","60","","","","","0","60000","","","","","",""
"learning-instructions","424","1926490","0.0-4.0-7.1-0.2","spark_pilot_2","7456","6","19","Female","","","","","","","929.7000000178814","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","425","1941243","0.0-4.0-7.1-0.3","spark_pilot_2","7456","6","19","Female","","","","","","","781.6999999880791","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
"revaluation","426","1942139","0.0-4.0-8.1-0.4","spark_pilot_2","7456","6","19","Female","","","false","","","","[894.4000000059605]","./assets/img/ocean/test/1.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","","","original","2","","","",""
"html-keyboard-response","427","1942644","0.0-4.0-8.1-1.4","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","428","1943639","0.0-4.0-8.1-0.5","spark_pilot_2","7456","6","19","Female","","","false","","","","[993]","./assets/img/ocean/test/3.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","","","original","2","","","",""
"html-keyboard-response","429","1944147","0.0-4.0-8.1-1.5","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","430","1944554","0.0-4.0-8.1-0.6","spark_pilot_2","7456","6","19","Female","","","false","","","","[405.09999999403954]","./assets/img/ocean/test/0.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","","","original","2","","","",""
"html-keyboard-response","431","1945063","0.0-4.0-8.1-1.6","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","432","1945326","0.0-4.0-8.1-0.7","spark_pilot_2","7456","6","19","Female","","","false","","","","[261]","./assets/img/ocean/test/2.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","","","original","2","","","",""
"html-keyboard-response","433","1945827","0.0-4.0-8.1-1.7","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","434","1957864","0.0-4.0-9.1-0.1","spark_pilot_2","7456","6","19","Female","","","","","","","687.3999999761581","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","435","1958692","0.0-4.0-10.1-0.8","spark_pilot_2","7456","6","19","Female","","","false","","","","[826.5]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","original","2","","","",""
