"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","rest","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","audioStim","slider_start","answer","error","numberMissed","duration","trial_num","condition","order","bonus"
"revaluation","404","1658525","0.0-4.0-2.1-0.93","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[603.2000000029802,506.59999999403954]","./assets/img/canyon/memory/28.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","86","original","2",""
"html-keyboard-response","405","1659028","0.0-4.0-2.1-1.93","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","87","","",""
"revaluation","406","1665035","0.0-4.0-2.1-0.94","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[451.19999998807907,309.79999999701977]","./assets/img/canyon/memory/28.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","88","original","2",""
"html-keyboard-response","407","1665538","0.0-4.0-2.1-1.94","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","89","","",""
"revaluation","408","1669544","0.0-4.0-2.1-0.95","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[656.0999999940395]","./assets/img/canyon/catch/7.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","90","original","2",""
"html-keyboard-response","409","1670047","0.0-4.0-2.1-1.95","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","91","","",""
"revaluation","410","1676054","0.0-4.0-2.1-0.96","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[531.2000000029802,538.5999999940395]","./assets/img/canyon/memory/7.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","92","original","2",""
"html-keyboard-response","411","1676557","0.0-4.0-2.1-1.96","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","93","","",""
"revaluation","412","1680563","0.0-4.0-2.1-0.97","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[736.1000000089407]","./assets/img/canyon/catch/4.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","94","original","2",""
"html-keyboard-response","413","1681065","0.0-4.0-2.1-1.97","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","95","","",""
"revaluation","414","1687073","0.0-4.0-2.1-0.98","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[612.1000000089407,573.4000000059605]","./assets/img/canyon/memory/41.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","96","original","2",""
"html-keyboard-response","415","1687576","0.0-4.0-2.1-1.98","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","97","","",""
"revaluation","416","1691581","0.0-4.0-2.1-0.99","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[576.7000000029802]","./assets/img/canyon/catch/5.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","98","original","2",""
"html-keyboard-response","417","1692084","0.0-4.0-2.1-1.99","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","99","","",""
"learning-instructions","418","1706267","0.0-4.0-3.1-0.2","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","1255.4000000059605","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","419","1718950","0.0-4.0-3.1-0.3","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","1079.4000000059605","<p> In this part, you will also hear beeps from your friend and see special treasure chests that need a password. </p>
            <p> Do your best to count the high beeps <b>and</b> choose between each animals' chests at the same time.</p>
            <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","420","1722956","0.0-4.0-4.1-0.18","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[645.5]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","5_4","","","","","","0","original","2",""
"html-keyboard-response","421","1723458","0.0-4.0-4.1-1.18","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","422","1727464","0.0-4.0-4.1-0.19","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[754.4000000059605]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","12_2","","","","","","1","original","2",""
"html-keyboard-response","423","1727966","0.0-4.0-4.1-1.19","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","424","1731972","0.0-4.0-4.1-0.20","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[736.5]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","","13_2","","","","","","2","original","2",""
"html-keyboard-response","425","1732475","0.0-4.0-4.1-1.20","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","426","1736481","0.0-4.0-4.1-0.21","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","true","","","","","[]","./assets/img/canyon/animals/lion.jpg","[]","revaluation","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown","","14_4","","","","","","3","original","2",""
"html-keyboard-response","427","1736983","0.0-4.0-4.1-1.21","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","428","1743475","0.0-4.0-4.1-2.21-0.21","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","6489","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","12","beep chest","","","","false","","","","50","20","8","","","","","",""
"revaluation","429","1747480","0.0-4.0-4.1-0.22","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[710.5]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","15_0","","","","","","4","original","2",""
"html-keyboard-response","430","1747982","0.0-4.0-4.1-1.22","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","431","1751988","0.0-4.0-4.1-0.23","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[875.3999999910593]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","16_0","","","","","","5","original","2",""
"html-keyboard-response","432","1752490","0.0-4.0-4.1-1.23","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","433","1756497","0.0-4.0-4.1-0.24","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[974.0999999940395]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","11_4","","","","","","6","original","2",""
"html-keyboard-response","434","1756999","0.0-4.0-4.1-1.24","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","435","1761005","0.0-4.0-4.1-0.25","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[519]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","4_0","","","","","","7","original","2",""
"html-keyboard-response","436","1761508","0.0-4.0-4.1-1.25","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","437","1763830","0.0-4.0-4.1-2.25-0.25","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","2320","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","4","beep chest","","","","true","","","","50","4","0","","","","","",""
"revaluation","438","1767835","0.0-4.0-4.1-0.26","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[1077.7000000029802]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","6_3","","","","","","8","original","2",""
"html-keyboard-response","439","1768337","0.0-4.0-4.1-1.26","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","440","1772344","0.0-4.0-4.1-0.27","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[543.1999999880791]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","9_2","","","","","","9","original","2",""
"html-keyboard-response","441","1772848","0.0-4.0-4.1-1.27","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","442","1776854","0.0-4.0-4.1-0.28","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[1507.1000000089407]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","8_2","","","","","","10","original","2",""
"html-keyboard-response","443","1777357","0.0-4.0-4.1-1.28","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","444","1781363","0.0-4.0-4.1-0.29","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[601.6999999880791]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","7_4","","","","","","11","original","2",""
"html-keyboard-response","445","1781865","0.0-4.0-4.1-1.29","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","446","1784536","0.0-4.0-4.1-2.29-0.29","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","2669","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","11","beep chest","","","","true","","","","50","11","0","","","","","",""
"revaluation","447","1788541","0.0-4.0-4.1-0.30","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[706.8999999910593]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","17_1","","","","","","12","original","2",""
"html-keyboard-response","448","1789043","0.0-4.0-4.1-1.30","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","449","1793049","0.0-4.0-4.1-0.31","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[691.4000000059605]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","3_0","","","","","","13","original","2",""
"html-keyboard-response","450","1793551","0.0-4.0-4.1-1.31","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","451","1797557","0.0-4.0-4.1-0.32","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[863.6000000089407]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","1_4","","","","","","14","original","2",""
"html-keyboard-response","452","1798059","0.0-4.0-4.1-1.32","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","453","1802065","0.0-4.0-4.1-0.33","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[1065.2000000029802]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","2_1","","","","","","15","original","2",""
"html-keyboard-response","454","1802567","0.0-4.0-4.1-1.33","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","455","1806672","0.0-4.0-4.1-2.33-0.33","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","4103","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","6","beep chest","","","","true","","","","50","6","0","","","","","",""
"revaluation","456","1810678","0.0-4.0-4.1-0.34","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[729.0999999940395]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","18_0","","","","","","16","original","2",""
"html-keyboard-response","457","1811180","0.0-4.0-4.1-1.34","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","458","1815187","0.0-4.0-4.1-0.35","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[597.5]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","10_3","","","","","","17","original","2",""
"html-keyboard-response","459","1815689","0.0-4.0-4.1-1.35","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","460","1828093","0.0-4.0-5.1-0.1-0.1","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","1121.7999999970198","<p> Time to play the dot game! </p>
            <p> For one minute, click the red dots on the following screen as they appear. </p>
            <p><b> Don't look away, as you will earn bonus for clicking dots</b>. </p>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","461","1888095","0.0-4.0-5.1-1.1-0.1","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","[63,59,63,63,57,87,86]","","","rest","","70","","","","","","","","","0","60000","","","",""
"learning-instructions","462","1896252","0.0-4.0-6.1-0.2","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","463","1912225","0.0-4.0-6.1-0.3","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","","","",""
"html-keyboard-response","464","1913228","0.0-4.0-7.1-0.1","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","465","1914230","0.0-4.0-7.1-1.1","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","466","1915232","0.0-4.0-7.1-2.1","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","467","1916234","0.0-4.0-7.1-3.1","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","","","","","",""
"revaluation","468","1916627","0.0-4.0-8.1-0.4","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[390.09999999403954]","./assets/img/canyon/test/3.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","","","","","","","","original","2",""
"html-keyboard-response","469","1917128","0.0-4.0-8.1-1.4","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","470","1917522","0.0-4.0-8.1-0.5","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[390.6000000089407]","./assets/img/canyon/test/0.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","","","","","","","","original","2",""
"html-keyboard-response","471","1918024","0.0-4.0-8.1-1.5","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","472","1918655","0.0-4.0-8.1-0.6","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[628.0999999940395]","./assets/img/canyon/test/1.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","","","","","","","","original","2",""
"html-keyboard-response","473","1919156","0.0-4.0-8.1-1.6","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","474","1919720","0.0-4.0-8.1-0.7","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[561.3000000119209]","./assets/img/canyon/test/2.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","","","","","","","","original","2",""
"html-keyboard-response","475","1920223","0.0-4.0-8.1-1.7","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","476","1933568","0.0-4.0-9.1-0.1","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","","","","","",""
"html-keyboard-response","477","1934571","0.0-4.0-10.1-0.1","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","478","1935574","0.0-4.0-10.1-1.1","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","479","1936577","0.0-4.0-10.1-2.1","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","480","1937579","0.0-4.0-10.1-3.1","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","","","","","",""
"revaluation","481","1938396","0.0-4.0-11.1-0.8","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[812.5999999940395]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","","","","","","original","2",""
"html-keyboard-response","482","1938898","0.0-4.0-11.1-1.8","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","483","1939526","0.0-4.0-11.1-0.9","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[624.9000000059605]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","","","","","","original","2",""
"html-keyboard-response","484","1940028","0.0-4.0-11.1-1.9","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","485","1940445","0.0-4.0-11.1-0.10","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[413.79999999701977]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","","","","","","original","2",""
