"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","rest","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","audioStim","slider_start","answer","error","numberMissed","duration","trial_num","condition","order","bonus"
"revaluation","402","2070016","0.0-4.0-2.1-0.86","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[664.3999999910593,290.8999999910593]","./assets/img/ocean/memory/22.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","72","original","2",""
"html-keyboard-response","403","2070526","0.0-4.0-2.1-1.86","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","73","","",""
"revaluation","404","2076550","0.0-4.0-2.1-0.87","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[688.5999999940395,567.5]","./assets/img/ocean/memory/39.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","74","original","2",""
"html-keyboard-response","405","2077053","0.0-4.0-2.1-1.87","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","75","","",""
"revaluation","406","2083081","0.0-4.0-2.1-0.88","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[765.0999999940395,494.79999999701977]","./assets/img/ocean/memory/16.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","76","original","2",""
"html-keyboard-response","407","2083594","0.0-4.0-2.1-1.88","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","77","","",""
"revaluation","408","2089612","0.0-4.0-2.1-0.89","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[618.1000000089407,593.6000000089407]","./assets/img/ocean/memory/12.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","78","original","2",""
"html-keyboard-response","409","2090121","0.0-4.0-2.1-1.89","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","79","","",""
"revaluation","410","2096150","0.0-4.0-2.1-0.90","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[707.1000000089407,322.6000000089407]","./assets/img/ocean/memory/7.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","80","original","2",""
"html-keyboard-response","411","2096661","0.0-4.0-2.1-1.90","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","81","","",""
"revaluation","412","2102684","0.0-4.0-2.1-0.91","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[491.5,249.59999999403954]","./assets/img/ocean/memory/4.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","82","original","2",""
"html-keyboard-response","413","2103196","0.0-4.0-2.1-1.91","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","83","","",""
"revaluation","414","2107219","0.0-4.0-2.1-0.92","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[343.69999998807907]","./assets/img/ocean/catch/5.jpg","[""ArrowDown""]","value training","ocean","-10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown","true","","","","","","","84","original","2",""
"html-keyboard-response","415","2107723","0.0-4.0-2.1-1.92","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","85","","",""
"revaluation","416","2113740","0.0-4.0-2.1-0.93","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[1728.7999999970198,669.2000000029802]","./assets/img/ocean/memory/35.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","86","original","2",""
"html-keyboard-response","417","2114246","0.0-4.0-2.1-1.93","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","87","","",""
"revaluation","418","2120269","0.0-4.0-2.1-0.94","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[1380.9000000059605,362.70000000298023]","./assets/img/ocean/memory/15.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","88","original","2",""
"html-keyboard-response","419","2120773","0.0-4.0-2.1-1.94","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","89","","",""
"revaluation","420","2124788","0.0-4.0-2.1-0.95","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[590.3000000119209]","./assets/img/ocean/catch/2.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","90","original","2",""
"html-keyboard-response","421","2125303","0.0-4.0-2.1-1.95","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","91","","",""
"revaluation","422","2131326","0.0-4.0-2.1-0.96","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[938.4000000059605,335.5]","./assets/img/ocean/memory/20.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","92","original","2",""
"html-keyboard-response","423","2131834","0.0-4.0-2.1-1.96","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","93","","",""
"revaluation","424","2137865","0.0-4.0-2.1-0.97","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[722.2999999970198,707.3000000119209]","./assets/img/ocean/memory/23.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","94","original","2",""
"html-keyboard-response","425","2138372","0.0-4.0-2.1-1.97","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","95","","",""
"revaluation","426","2144405","0.0-4.0-2.1-0.98","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[573,349.5]","./assets/img/ocean/memory/15.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","96","original","2",""
"html-keyboard-response","427","2144912","0.0-4.0-2.1-1.98","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","97","","",""
"revaluation","428","2150933","0.0-4.0-2.1-0.99","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[1324.2000000029802,611.1999999880791]","./assets/img/ocean/memory/21.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","98","original","2",""
"html-keyboard-response","429","2151443","0.0-4.0-2.1-1.99","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","99","","",""
"learning-instructions","430","2167023","0.0-4.0-3.1-0.2","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","2335.699999988079","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","431","2179812","0.0-4.0-3.1-0.3","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","1183.3999999910593","<p> In this part, you will also hear beeps from your friend and see special treasure chests that need a password. </p>
            <p> Do your best to count the high beeps <b>and</b> choose between each animals' chests at the same time.</p>
            <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","432","2183836","0.0-4.0-4.1-0.18","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[1811.699999988079]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","16_0","","","","","","0","original","2",""
"html-keyboard-response","433","2184341","0.0-4.0-4.1-1.18","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","434","2188386","0.0-4.0-4.1-0.19","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[1443.3999999910593]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","13_2","","","","","","1","original","2",""
"html-keyboard-response","435","2188904","0.0-4.0-4.1-1.19","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","436","2192934","0.0-4.0-4.1-0.20","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[798.8999999910593]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","","5_4","","","","","","2","original","2",""
"html-keyboard-response","437","2193452","0.0-4.0-4.1-1.20","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","438","2197496","0.0-4.0-4.1-0.21","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[781.5]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","8","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","","14_4","","","","","","3","original","2",""
"html-keyboard-response","439","2198014","0.0-4.0-4.1-1.21","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","440","2203488","0.0-4.0-4.1-2.21-0.21","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","5471","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","9","beep chest","","","","false","","","","50","14","5","","","","","",""
"revaluation","441","2207516","0.0-4.0-4.1-0.22","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[908.5]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","","8_2","","","","","","4","original","2",""
"html-keyboard-response","442","2208024","0.0-4.0-4.1-1.22","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","443","2212046","0.0-4.0-4.1-0.23","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[1495.7999999970198]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","","6_3","","","","","","5","original","2",""
"html-keyboard-response","444","2212554","0.0-4.0-4.1-1.23","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","445","2216565","0.0-4.0-4.1-0.24","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[1363.5999999940395]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","12_2","","","","","","6","original","2",""
"html-keyboard-response","446","2217074","0.0-4.0-4.1-1.24","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","447","2221096","0.0-4.0-4.1-0.25","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[759.5]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","","3_0","","","","","","7","original","2",""
"html-keyboard-response","448","2221604","0.0-4.0-4.1-1.25","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","449","2226487","0.0-4.0-4.1-2.25-0.25","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","4883","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","12","beep chest","","","","false","","","","50","7","5","","","","","",""
"revaluation","450","2230503","0.0-4.0-4.1-0.26","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[1197.199999988079]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","4_0","","","","","","8","original","2",""
"html-keyboard-response","451","2231011","0.0-4.0-4.1-1.26","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","452","2235033","0.0-4.0-4.1-0.27","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[969.5999999940395]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","","9_2","","","","","","9","original","2",""
"html-keyboard-response","453","2235542","0.0-4.0-4.1-1.27","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","454","2239573","0.0-4.0-4.1-0.28","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","true","","","","","[]","./assets/img/ocean/animals/seahorse.jpg","[]","revaluation","ocean","-5","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown","","15_0","","","","","","10","original","2",""
"html-keyboard-response","455","2240081","0.0-4.0-4.1-1.28","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","456","2244113","0.0-4.0-4.1-0.29","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[827.1000000089407]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","18_0","","","","","","11","original","2",""
"html-keyboard-response","457","2244621","0.0-4.0-4.1-1.29","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","458","2248594","0.0-4.0-4.1-2.29-0.29","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","3970","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","4","beep chest","","","","false","","","","50","2","2","","","","","",""
"revaluation","459","2252613","0.0-4.0-4.1-0.30","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[853.2999999970198]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","10_3","","","","","","12","original","2",""
"html-keyboard-response","460","2253131","0.0-4.0-4.1-1.30","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","461","2257154","0.0-4.0-4.1-0.31","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[830.1999999880791]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","7_4","","","","","","13","original","2",""
"html-keyboard-response","462","2257662","0.0-4.0-4.1-1.31","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","463","2261684","0.0-4.0-4.1-0.32","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","true","","","","","[]","./assets/img/ocean/animals/octopus.jpg","[]","revaluation","ocean","-5","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp","","1_4","","","","","","14","original","2",""
"html-keyboard-response","464","2262192","0.0-4.0-4.1-1.32","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","465","2266213","0.0-4.0-4.1-0.33","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[486.90000000596046]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","","2_1","","","","","","15","original","2",""
"html-keyboard-response","466","2266722","0.0-4.0-4.1-1.33","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","467","2272829","0.0-4.0-4.1-2.33-0.33","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","6105","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","12","beep chest","","","","true","","","","50","12","0","","","","","",""
"revaluation","468","2276839","0.0-4.0-4.1-0.34","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[808.9000000059605]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","17_1","","","","","","16","original","2",""
"html-keyboard-response","469","2277352","0.0-4.0-4.1-1.34","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","470","2281364","0.0-4.0-4.1-0.35","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","true","","","","","[]","./assets/img/ocean/animals/seahorse.jpg","[]","revaluation","ocean","-5","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown","","11_4","","","","","","17","original","2",""
"html-keyboard-response","471","2281872","0.0-4.0-4.1-1.35","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","472","2294556","0.0-4.0-5.1-0.1-0.1","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","1296.6000000089407","<p> Time to play the dot game! </p>
            <p> For one minute, click the red dots on the following screen as they appear. </p>
            <p><b> Don't look away, as you will earn bonus for clicking dots</b>. </p>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","473","2354553","0.0-4.0-5.1-1.1-0.1","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","[123,123,84,88,145,76,77]","","","rest","","70","","","","","","","","","0","60000","","","",""
"learning-instructions","474","2363042","0.0-4.0-6.1-0.2","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","475","2379021","0.0-4.0-6.1-0.3","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","","","",""
"html-keyboard-response","476","2380031","0.0-4.0-7.1-0.1","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","477","2381041","0.0-4.0-7.1-1.1","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","478","2382051","0.0-4.0-7.1-2.1","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","479","2383072","0.0-4.0-7.1-3.1","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","","","","","",""
"revaluation","480","2383978","0.0-4.0-8.1-0.4","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[899.2999999970198]","./assets/img/ocean/test/3.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp","false","","","","","","","","original","2",""
"html-keyboard-response","481","2384482","0.0-4.0-8.1-1.4","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
