"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","rest","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","audioStim","slider_start","answer","error","numberMissed","duration","trial_num","condition","order","bonus"
"html-keyboard-response","406","1718361","0.0-4.0-2.1-1.92","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","85","","",""
"revaluation","407","1724372","0.0-4.0-2.1-0.93","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[474.40000000037253,930.3000000007451]","./assets/img/ocean/memory/22.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","","","","","","","86","revaluation","2",""
"html-keyboard-response","408","1724876","0.0-4.0-2.1-1.93","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","87","","",""
"revaluation","409","1730887","0.0-4.0-2.1-0.94","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[697.2999999988824,503]","./assets/img/ocean/memory/8.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","","","","","88","revaluation","2",""
"html-keyboard-response","410","1731390","0.0-4.0-2.1-1.94","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","89","","",""
"revaluation","411","1737401","0.0-4.0-2.1-0.95","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[584.4000000003725,832]","./assets/img/ocean/memory/0.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","","","","","90","revaluation","2",""
"html-keyboard-response","412","1737905","0.0-4.0-2.1-1.95","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","91","","",""
"revaluation","413","1743916","0.0-4.0-2.1-0.96","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[992.4000000003725,464.90000000037253]","./assets/img/ocean/memory/21.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","","","","","","","92","revaluation","2",""
"html-keyboard-response","414","1744419","0.0-4.0-2.1-1.96","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","93","","",""
"revaluation","415","1750430","0.0-4.0-2.1-0.97","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[769,449.7000000011176]","./assets/img/ocean/memory/13.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","","","","","","","94","revaluation","2",""
"html-keyboard-response","416","1750934","0.0-4.0-2.1-1.97","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","95","","",""
"revaluation","417","1756944","0.0-4.0-2.1-0.98","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[429.5,423]","./assets/img/ocean/memory/1.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","","","","","96","revaluation","2",""
"html-keyboard-response","418","1757448","0.0-4.0-2.1-1.98","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","97","","",""
"revaluation","419","1763460","0.0-4.0-2.1-0.99","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[664,440.1000000014901]","./assets/img/ocean/memory/28.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","","","","","98","revaluation","2",""
"html-keyboard-response","420","1763964","0.0-4.0-2.1-1.99","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","99","","",""
"learning-instructions","421","1781226","0.0-4.0-3.1-0.2","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","4349.9000000003725","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","422","1795287","0.0-4.0-3.1-0.3","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","2453.4000000003725","<p> In this part, you will also hear beeps from your friend and see special treasure chests that need a password. </p>
            <p> Do your best to count the high beeps <b>and</b> choose between each animals' chests at the same time.</p>
            <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","423","1799295","0.0-4.0-4.1-0.18","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","true","","","","","[]","./assets/img/ocean/animals/seahorse.jpg","[]","revaluation","ocean","-5","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp","","5_4","","","","","","0","revaluation","2",""
"html-keyboard-response","424","1799799","0.0-4.0-4.1-1.18","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","425","1803808","0.0-4.0-4.1-0.19","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[0.599999999627471]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","15_0","","","","","","1","revaluation","2",""
"html-keyboard-response","426","1804311","0.0-4.0-4.1-1.19","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","427","1808320","0.0-4.0-4.1-0.20","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[210.90000000037253]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","2","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp,ArrowLeft","","3_0","","","","","","2","revaluation","2",""
"html-keyboard-response","428","1808824","0.0-4.0-4.1-1.20","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","429","1812834","0.0-4.0-4.1-0.21","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[99.79999999888241]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","12_2","","","","","","3","revaluation","2",""
"html-keyboard-response","430","1813337","0.0-4.0-4.1-1.21","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","431","1817448","0.0-4.0-4.1-2.21-0.21","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","4108","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","7","beep chest","","","","false","","","","50","10","3","","","","","",""
"revaluation","432","1821456","0.0-4.0-4.1-0.22","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[919.6999999992549]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","18_0","","","","","","4","revaluation","2",""
"html-keyboard-response","433","1821959","0.0-4.0-4.1-1.22","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","434","1825970","0.0-4.0-4.1-0.23","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[1070.6000000014901]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","8","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowDown,ArrowLeft","","10_3","","","","","","5","revaluation","2",""
"html-keyboard-response","435","1826474","0.0-4.0-4.1-1.23","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","436","1830482","0.0-4.0-4.1-0.24","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[618.1999999992549]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","7_4","","","","","","6","revaluation","2",""
"html-keyboard-response","437","1830986","0.0-4.0-4.1-1.24","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","438","1834994","0.0-4.0-4.1-0.25","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[348]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","8","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowDown,ArrowLeft","","13_2","","","","","","7","revaluation","2",""
"html-keyboard-response","439","1835497","0.0-4.0-4.1-1.25","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","440","1839916","0.0-4.0-4.1-2.25-0.25","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","4414","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","8","beep chest","","","","false","","","","50","9","1","","","","","",""
"revaluation","441","1843924","0.0-4.0-4.1-0.26","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[894.5]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","2_1","","","","","","8","revaluation","2",""
"html-keyboard-response","442","1844428","0.0-4.0-4.1-1.26","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","443","1848436","0.0-4.0-4.1-0.27","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[618.5]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","8","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowDown,ArrowLeft","","17_1","","","","","","9","revaluation","2",""
"html-keyboard-response","444","1848940","0.0-4.0-4.1-1.27","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","445","1852949","0.0-4.0-4.1-0.28","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[493.80000000074506]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","8_2","","","","","","10","revaluation","2",""
"html-keyboard-response","446","1853453","0.0-4.0-4.1-1.28","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","447","1857462","0.0-4.0-4.1-0.29","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[964.7999999988824]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","2","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp,ArrowLeft","","4_0","","","","","","11","revaluation","2",""
"html-keyboard-response","448","1857966","0.0-4.0-4.1-1.29","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","449","1860248","0.0-4.0-4.1-2.29-0.29","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","2279","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","4","beep chest","","","","true","","","","50","4","0","","","","","",""
"revaluation","450","1864257","0.0-4.0-4.1-0.30","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[1912.8999999985099]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","9_2","","","","","","12","revaluation","2",""
"html-keyboard-response","451","1864761","0.0-4.0-4.1-1.30","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","452","1868771","0.0-4.0-4.1-0.31","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[518.7000000011176]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","6_3","","","","","","13","revaluation","2",""
"html-keyboard-response","453","1869274","0.0-4.0-4.1-1.31","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","454","1873284","0.0-4.0-4.1-0.32","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[461.80000000074506]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","2","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp,ArrowLeft","","1_4","","","","","","14","revaluation","2",""
"html-keyboard-response","455","1873788","0.0-4.0-4.1-1.32","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","456","1877798","0.0-4.0-4.1-0.33","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[921.0999999996275]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","11_4","","","","","","15","revaluation","2",""
"html-keyboard-response","457","1878302","0.0-4.0-4.1-1.33","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","458","1880765","0.0-4.0-4.1-2.33-0.33","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","2459","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","12","beep chest","","","","false","","","","50","13","1","","","","","",""
"revaluation","459","1884772","0.0-4.0-4.1-0.34","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[1024.1000000014901]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","14_4","","","","","","16","revaluation","2",""
"html-keyboard-response","460","1885276","0.0-4.0-4.1-1.34","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","461","1889286","0.0-4.0-4.1-0.35","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[354.09999999962747]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","16_0","","","","","","17","revaluation","2",""
"html-keyboard-response","462","1889789","0.0-4.0-4.1-1.35","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","463","1903512","0.0-4.0-5.1-0.1-0.1","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","2442.2999999988824","<p> Time to play the dot game! </p>
            <p> For one minute, click the red dots on the following screen as they appear. </p>
            <p><b> Don't look away, as you will earn bonus for clicking dots</b>. </p>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","464","1963517","0.0-4.0-5.1-1.1-0.1","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","[105,83,90,70,94,97,81]","","","rest","","70","","","","","","","","","0","60000","","","",""
"learning-instructions","465","1971650","0.0-4.0-6.1-0.2","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","466","1987624","0.0-4.0-6.1-0.3","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","","","",""
"html-keyboard-response","467","1988627","0.0-4.0-7.1-0.1","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","468","1989631","0.0-4.0-7.1-1.1","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","469","1990635","0.0-4.0-7.1-2.1","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","470","1991638","0.0-4.0-7.1-3.1","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","","","","","",""
"revaluation","471","1992244","0.0-4.0-8.1-0.4","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[600]","./assets/img/ocean/test/0.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp","false","","","","","","","","revaluation","2",""
"html-keyboard-response","472","1992746","0.0-4.0-8.1-1.4","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","473","1993127","0.0-4.0-8.1-0.5","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[375.5]","./assets/img/ocean/test/3.jpg","[""ArrowDown""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown","false","","","","","","","","revaluation","2",""
"html-keyboard-response","474","1993629","0.0-4.0-8.1-1.5","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","475","1993905","0.0-4.0-8.1-0.6","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[270.59999999962747]","./assets/img/ocean/test/1.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp","false","","","","","","","","revaluation","2",""
"html-keyboard-response","476","1994407","0.0-4.0-8.1-1.6","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","477","1994680","0.0-4.0-8.1-0.7","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[269]","./assets/img/ocean/test/2.jpg","[""ArrowDown""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown","false","","","","","","","","revaluation","2",""
"html-keyboard-response","478","1995182","0.0-4.0-8.1-1.7","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","479","2008525","0.0-4.0-9.1-0.1","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","","","","","",""
"html-keyboard-response","480","2009529","0.0-4.0-10.1-0.1","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","481","2010532","0.0-4.0-10.1-1.1","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","482","2011536","0.0-4.0-10.1-2.1","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","483","2012539","0.0-4.0-10.1-3.1","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","","","","","",""
"revaluation","484","2013015","0.0-4.0-11.1-0.8","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[469.30000000074506]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","","","","","","","","revaluation","2",""
"html-keyboard-response","485","2013517","0.0-4.0-11.1-1.8","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","486","2013801","0.0-4.0-11.1-0.9","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[279.2999999988824]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp,ArrowLeft","","","","","","","","","revaluation","2",""
"html-keyboard-response","487","2014302","0.0-4.0-11.1-1.9","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
