"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","rest","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","audioStim","slider_start","answer","error","numberMissed","duration","trial_num","condition","order","bonus"
"revaluation","407","1690497","0.0-4.0-2.1-0.93","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[828.8000000119209,453.7000000476837]","./assets/img/canyon/memory/11.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","86","original","2",""
"html-keyboard-response","408","1690999","0.0-4.0-2.1-1.93","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","87","","",""
"revaluation","409","1695001","0.0-4.0-2.1-0.94","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[534.6000000238419]","./assets/img/canyon/catch/3.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","88","original","2",""
"html-keyboard-response","410","1695503","0.0-4.0-2.1-1.94","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","89","","",""
"revaluation","411","1699514","0.0-4.0-2.1-0.95","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[493.10000002384186]","./assets/img/canyon/catch/6.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","90","original","2",""
"html-keyboard-response","412","1700019","0.0-4.0-2.1-1.95","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","91","","",""
"revaluation","413","1706031","0.0-4.0-2.1-0.96","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[579.5999999642372,271.80000001192093]","./assets/img/canyon/memory/37.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","92","original","2",""
"html-keyboard-response","414","1706532","0.0-4.0-2.1-1.96","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","93","","",""
"revaluation","415","1710536","0.0-4.0-2.1-0.97","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[609.5]","./assets/img/canyon/catch/7.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","94","original","2",""
"html-keyboard-response","416","1711048","0.0-4.0-2.1-1.97","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","95","","",""
"revaluation","417","1715052","0.0-4.0-2.1-0.98","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[483.10000002384186]","./assets/img/canyon/catch/0.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","96","original","2",""
"html-keyboard-response","418","1715553","0.0-4.0-2.1-1.98","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","97","","",""
"revaluation","419","1721557","0.0-4.0-2.1-0.99","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[559.8000000119209,211.60000002384186]","./assets/img/canyon/memory/19.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","98","original","2",""
"html-keyboard-response","420","1722059","0.0-4.0-2.1-1.99","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","99","","",""
"learning-instructions","421","1736972","0.0-4.0-3.1-0.2","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","2020","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","422","1750106","0.0-4.0-3.1-0.3","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","1523.5","<p> In this part, you will also hear beeps from your friend and see special treasure chests that need a password. </p>
            <p> Do your best to count the high beeps <b>and</b> choose between each animals' chests at the same time.</p>
            <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","423","1754135","0.0-4.0-4.1-0.18","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[688.3000000119209]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","12_2","","","","","","0","original","2",""
"html-keyboard-response","424","1754647","0.0-4.0-4.1-1.18","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","425","1758673","0.0-4.0-4.1-0.19","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[772.5]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","","6_3","","","","","","1","original","2",""
"html-keyboard-response","426","1759186","0.0-4.0-4.1-1.19","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","427","1763206","0.0-4.0-4.1-0.20","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[1216.4000000357628]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","8_2","","","","","","2","original","2",""
"html-keyboard-response","428","1763718","0.0-4.0-4.1-1.20","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","429","1767747","0.0-4.0-4.1-0.21","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[696]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","14_4","","","","","","3","original","2",""
"html-keyboard-response","430","1768257","0.0-4.0-4.1-1.21","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","431","1772544","0.0-4.0-4.1-2.21-0.21","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","4285","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","4","beep chest","","","","false","","","","50","17","13","","","","","",""
"revaluation","432","1776554","0.0-4.0-4.1-0.22","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[1959.5]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","16_0","","","","","","4","original","2",""
"html-keyboard-response","433","1777064","0.0-4.0-4.1-1.22","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","434","1781067","0.0-4.0-4.1-0.23","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[1846.800000011921]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","3_0","","","","","","5","original","2",""
"html-keyboard-response","435","1781569","0.0-4.0-4.1-1.23","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","436","1785573","0.0-4.0-4.1-0.24","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[655]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","15_0","","","","","","6","original","2",""
"html-keyboard-response","437","1786074","0.0-4.0-4.1-1.24","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","438","1790082","0.0-4.0-4.1-0.25","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[1353.4000000357628]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","13_2","","","","","","7","original","2",""
"html-keyboard-response","439","1790582","0.0-4.0-4.1-1.25","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","440","1793798","0.0-4.0-4.1-2.25-0.25","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","3215","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","2","beep chest","","","","true","","","","50","2","0","","","","","",""
"revaluation","441","1797802","0.0-4.0-4.1-0.26","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[763.1999999880791]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","10_3","","","","","","8","original","2",""
"html-keyboard-response","442","1798303","0.0-4.0-4.1-1.26","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","443","1802307","0.0-4.0-4.1-0.27","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[1291.5]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","9_2","","","","","","9","original","2",""
"html-keyboard-response","444","1802807","0.0-4.0-4.1-1.27","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","445","1806811","0.0-4.0-4.1-0.28","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[1000]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","1_4","","","","","","10","original","2",""
"html-keyboard-response","446","1807311","0.0-4.0-4.1-1.28","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","447","1811314","0.0-4.0-4.1-0.29","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[653.5]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","11_4","","","","","","11","original","2",""
"html-keyboard-response","448","1811815","0.0-4.0-4.1-1.29","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","449","1817041","0.0-4.0-4.1-2.29-0.29","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","5225","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","8","beep chest","","","","false","","","","50","13","5","","","","","",""
"revaluation","450","1821044","0.0-4.0-4.1-0.30","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[962.1999999880791]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","17_1","","","","","","12","original","2",""
"html-keyboard-response","451","1821545","0.0-4.0-4.1-1.30","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","452","1825548","0.0-4.0-4.1-0.31","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[1014.1999999880791]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","8","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","","18_0","","","","","","13","original","2",""
"html-keyboard-response","453","1826050","0.0-4.0-4.1-1.31","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","454","1830054","0.0-4.0-4.1-0.32","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[762.0999999642372]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","7_4","","","","","","14","original","2",""
"html-keyboard-response","455","1830554","0.0-4.0-4.1-1.32","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","456","1834558","0.0-4.0-4.1-0.33","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[648.5999999642372]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","","5_4","","","","","","15","original","2",""
"html-keyboard-response","457","1835058","0.0-4.0-4.1-1.33","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","458","1839694","0.0-4.0-4.1-2.33-0.33","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","4635","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","11","beep chest","","","","false","","","","50","9","2","","","","","",""
"revaluation","459","1843702","0.0-4.0-4.1-0.34","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[1398.199999988079]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","","4_0","","","","","","16","original","2",""
"html-keyboard-response","460","1844203","0.0-4.0-4.1-1.34","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","461","1848216","0.0-4.0-4.1-0.35","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[482.2999999523163]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","2_1","","","","","","17","original","2",""
"html-keyboard-response","462","1848717","0.0-4.0-4.1-1.35","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","463","1860949","0.0-4.0-5.1-0.1-0.1","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","951.9000000357628","<p> Time to play the dot game! </p>
            <p> For one minute, click the red dots on the following screen as they appear. </p>
            <p><b> Don't look away, as you will earn bonus for clicking dots</b>. </p>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","464","1920952","0.0-4.0-5.1-1.1-0.1","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","[36,53,46,50,58,57,41]","","","rest","","70","","","","","","","","","0","60000","","","",""
"learning-instructions","465","1929062","0.0-4.0-6.1-0.2","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","466","1945039","0.0-4.0-6.1-0.3","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","","","",""
"html-keyboard-response","467","1946045","0.0-4.0-7.1-0.1","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","468","1947051","0.0-4.0-7.1-1.1","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","469","1948060","0.0-4.0-7.1-2.1","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","470","1949066","0.0-4.0-7.1-3.1","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","","","","","",""
"revaluation","471","1949736","0.0-4.0-8.1-0.4","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[669.5999999642372]","./assets/img/canyon/test/3.jpg","[""ArrowDown""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown","false","","","","","","","","original","2",""
"html-keyboard-response","472","1950237","0.0-4.0-8.1-1.4","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","473","1950890","0.0-4.0-8.1-0.5","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[652.5]","./assets/img/canyon/test/1.jpg","[""ArrowDown""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown","false","","","","","","","","original","2",""
"html-keyboard-response","474","1951392","0.0-4.0-8.1-1.5","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","475","1952179","0.0-4.0-8.1-0.6","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[785.3000000119209]","./assets/img/canyon/test/0.jpg","[""ArrowDown""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown","false","","","","","","","","original","2",""
"html-keyboard-response","476","1952689","0.0-4.0-8.1-1.6","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","477","1953228","0.0-4.0-8.1-0.7","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[537.8999999761581]","./assets/img/canyon/test/2.jpg","[""ArrowDown""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown","false","","","","","","","","original","2",""
"html-keyboard-response","478","1953736","0.0-4.0-8.1-1.7","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","479","1967073","0.0-4.0-9.1-0.1","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","","","","","",""
"html-keyboard-response","480","1968080","0.0-4.0-10.1-0.1","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","481","1969088","0.0-4.0-10.1-1.1","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","482","1970093","0.0-4.0-10.1-2.1","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","483","1971098","0.0-4.0-10.1-3.1","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","","","","","",""
"revaluation","484","1971512","0.0-4.0-11.1-0.8","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[413.30000001192093]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","","","","","","","","original","2",""
"html-keyboard-response","485","1972014","0.0-4.0-11.1-1.8","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","486","1972576","0.0-4.0-11.1-0.9","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[561.3999999761581]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","","","","","","","","original","2",""
"html-keyboard-response","487","1973082","0.0-4.0-11.1-1.9","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","488","1973414","0.0-4.0-11.1-0.10","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[331.19999998807907]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","","","","","","","","original","2",""
"html-keyboard-response","489","1973916","0.0-4.0-11.1-1.10","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
