"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","rest","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","audioStim","slider_start","answer","error","numberMissed","duration","trial_num","condition","order","bonus"
"html-keyboard-response","405","2725872","0.0-4.0-2.1-1.94","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","89","","",""
"revaluation","406","2729893","0.0-4.0-2.1-0.95","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[556.7000000029802]","./assets/img/canyon/catch/1.jpg","[""ArrowDown""]","value training","canyon","-10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown","true","","","","","","","90","revaluation","2",""
"html-keyboard-response","407","2730396","0.0-4.0-2.1-1.95","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","91","","",""
"revaluation","408","2736406","0.0-4.0-2.1-0.96","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[921.8000000044703,420.5]","./assets/img/canyon/memory/0.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","92","revaluation","2",""
"html-keyboard-response","409","2736909","0.0-4.0-2.1-1.96","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","93","","",""
"revaluation","410","2742919","0.0-4.0-2.1-0.97","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[465.3999999985099,874.5999999940395]","./assets/img/canyon/memory/4.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","94","revaluation","2",""
"html-keyboard-response","411","2743422","0.0-4.0-2.1-1.97","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","95","","",""
"revaluation","412","2747431","0.0-4.0-2.1-0.98","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[904]","./assets/img/canyon/catch/4.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","96","revaluation","2",""
"html-keyboard-response","413","2747934","0.0-4.0-2.1-1.98","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","97","","",""
"revaluation","414","2753951","0.0-4.0-2.1-0.99","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[1457.7000000029802,550]","./assets/img/canyon/memory/19.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","98","revaluation","2",""
"html-keyboard-response","415","2754454","0.0-4.0-2.1-1.99","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","99","","",""
"learning-instructions","416","2770635","0.0-4.0-3.1-0.2","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","2044.2000000029802","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","417","2793402","0.0-4.0-3.1-0.3","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","11148.89999999851","<p> In this part, you will also hear beeps from your friend and see special treasure chests that need a password. </p>
            <p> Do your best to count the high beeps <b>and</b> choose between each animals' chests at the same time.</p>
            <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","418","2797422","0.0-4.0-4.1-0.18","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[1328.6999999955297]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","7","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","14_4","","","","","","0","revaluation","2",""
"html-keyboard-response","419","2797937","0.0-4.0-4.1-1.18","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","420","2801964","0.0-4.0-4.1-0.19","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[721.0999999940395]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","7","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","18_0","","","","","","1","revaluation","2",""
"html-keyboard-response","421","2802474","0.0-4.0-4.1-1.19","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","422","2806496","0.0-4.0-4.1-0.20","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[521.8999999985099]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","1_4","","","","","","2","revaluation","2",""
"html-keyboard-response","423","2807008","0.0-4.0-4.1-1.20","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","424","2811030","0.0-4.0-4.1-0.21","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[989.6000000014901]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","10_3","","","","","","3","revaluation","2",""
"html-keyboard-response","425","2811540","0.0-4.0-4.1-1.21","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","426","2820534","0.0-4.0-4.1-2.21-0.21","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","8990","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","8","beep chest","","","","false","","","","50","14","6","","","","","",""
"revaluation","427","2824541","0.0-4.0-4.1-0.22","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[1362.5]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","6_3","","","","","","4","revaluation","2",""
"html-keyboard-response","428","2825044","0.0-4.0-4.1-1.22","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","429","2829055","0.0-4.0-4.1-0.23","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[1087.2999999970198]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","7","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","13_2","","","","","","5","revaluation","2",""
"html-keyboard-response","430","2829559","0.0-4.0-4.1-1.23","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","431","2833569","0.0-4.0-4.1-0.24","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[407.19999999552965]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","12_2","","","","","","6","revaluation","2",""
"html-keyboard-response","432","2834071","0.0-4.0-4.1-1.24","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","433","2838084","0.0-4.0-4.1-0.25","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[404.70000000298023]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","16_0","","","","","","7","revaluation","2",""
"html-keyboard-response","434","2838587","0.0-4.0-4.1-1.25","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","435","2849331","0.0-4.0-4.1-2.25-0.25","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","10740","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","7","beep chest","","","","true","","","","50","7","0","","","","","",""
"revaluation","436","2853336","0.0-4.0-4.1-0.26","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[1197.1000000014901]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","4_0","","","","","","8","revaluation","2",""
"html-keyboard-response","437","2853840","0.0-4.0-4.1-1.26","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","438","2857851","0.0-4.0-4.1-0.27","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[1294]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","17_1","","","","","","9","revaluation","2",""
"html-keyboard-response","439","2858354","0.0-4.0-4.1-1.27","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","440","2862377","0.0-4.0-4.1-0.28","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[530.1000000014901]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","15","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowUp,ArrowRight","","9_2","","","","","","10","revaluation","2",""
"html-keyboard-response","441","2862880","0.0-4.0-4.1-1.28","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","442","2866904","0.0-4.0-4.1-0.29","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[541.7999999970198]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","15_0","","","","","","11","revaluation","2",""
"html-keyboard-response","443","2867407","0.0-4.0-4.1-1.29","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","444","2886154","0.0-4.0-4.1-2.29-0.29","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","18743","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","3","beep chest","","","","true","","","","50","3","0","","","","","",""
"revaluation","445","2890161","0.0-4.0-4.1-0.30","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[1142.1000000014901]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","11_4","","","","","","12","revaluation","2",""
"html-keyboard-response","446","2890664","0.0-4.0-4.1-1.30","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","447","2894672","0.0-4.0-4.1-0.31","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[914.6000000014901]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","15","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowUp,ArrowRight","","8_2","","","","","","13","revaluation","2",""
"html-keyboard-response","448","2895175","0.0-4.0-4.1-1.31","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","449","2899187","0.0-4.0-4.1-0.32","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[730.3999999985099]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","5_4","","","","","","14","revaluation","2",""
"html-keyboard-response","450","2899690","0.0-4.0-4.1-1.32","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","451","2903701","0.0-4.0-4.1-0.33","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[680.2000000029802]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","2_1","","","","","","15","revaluation","2",""
"html-keyboard-response","452","2904203","0.0-4.0-4.1-1.33","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","453","2936275","0.0-4.0-4.1-2.33-0.33","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","32067","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","9","beep chest","","","","false","","","","50","11","2","","","","","",""
"revaluation","454","2940281","0.0-4.0-4.1-0.34","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[1109.7000000029802]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","7_4","","","","","","16","revaluation","2",""
"html-keyboard-response","455","2940784","0.0-4.0-4.1-1.34","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","456","2944797","0.0-4.0-4.1-0.35","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[724.1000000014901]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","3_0","","","","","","17","revaluation","2",""
"html-keyboard-response","457","2945299","0.0-4.0-4.1-1.35","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","458","2959730","0.0-4.0-5.1-0.1-0.1","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","3099.5","<p> Time to play the dot game! </p>
            <p> For one minute, click the red dots on the following screen as they appear. </p>
            <p><b> Don't look away, as you will earn bonus for clicking dots</b>. </p>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","459","3019738","0.0-4.0-5.1-1.1-0.1","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","[81,76,108,77,76,83,81]","","","rest","","70","","","","","","","","","0","60000","","","",""
"learning-instructions","460","3028935","0.0-4.0-6.1-0.2","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","461","3044904","0.0-4.0-6.1-0.3","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","","","",""
"html-keyboard-response","462","3045921","0.0-4.0-7.1-0.1","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","463","3046939","0.0-4.0-7.1-1.1","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","464","3047955","0.0-4.0-7.1-2.1","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","465","3048970","0.0-4.0-7.1-3.1","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","","","","","",""
"revaluation","466","3049846","0.0-4.0-8.1-0.4","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[867]","./assets/img/canyon/test/0.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp","false","","","","","","","","revaluation","2",""
"html-keyboard-response","467","3050361","0.0-4.0-8.1-1.4","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","468","3051230","0.0-4.0-8.1-0.5","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[861.6000000014901]","./assets/img/canyon/test/3.jpg","[""ArrowDown""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown","false","","","","","","","","revaluation","2",""
"html-keyboard-response","469","3051743","0.0-4.0-8.1-1.5","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","470","3052237","0.0-4.0-8.1-0.6","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[486.5]","./assets/img/canyon/test/1.jpg","[""ArrowDown""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown","false","","","","","","","","revaluation","2",""
"html-keyboard-response","471","3052745","0.0-4.0-8.1-1.6","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","472","3053240","0.0-4.0-8.1-0.7","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[486.80000000447035]","./assets/img/canyon/test/2.jpg","[""ArrowDown""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown","false","","","","","","","","revaluation","2",""
"html-keyboard-response","473","3053745","0.0-4.0-8.1-1.7","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","474","3067104","0.0-4.0-9.1-0.1","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","","","","","",""
"html-keyboard-response","475","3068119","0.0-4.0-10.1-0.1","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","476","3069123","0.0-4.0-10.1-1.1","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","477","3070140","0.0-4.0-10.1-2.1","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","478","3071158","0.0-4.0-10.1-3.1","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","","","","","",""
"revaluation","479","3071881","0.0-4.0-11.1-0.8","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[713.1000000014901]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowUp,ArrowRight","","","","","","","","","revaluation","2",""
"html-keyboard-response","480","3072393","0.0-4.0-11.1-1.8","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","481","3073021","0.0-4.0-11.1-0.9","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[620.1000000014901]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowUp,ArrowRight","","","","","","","","","revaluation","2",""
"html-keyboard-response","482","3073524","0.0-4.0-11.1-1.9","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","483","3075418","0.0-4.0-11.1-0.10","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[1885.7999999970198]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","","","","","","revaluation","2",""
"html-keyboard-response","484","3075924","0.0-4.0-11.1-1.10","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","485","3076266","0.0-4.0-11.1-0.11","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[333.5]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","","","","","","revaluation","2",""
"html-keyboard-response","486","3076776","0.0-4.0-11.1-1.11","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
