"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","387","1512575","0.0-4.0-2.1-1.94","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"revaluation","388","1516612","0.0-4.0-2.1-0.95","spark_pilot_norest","8779","1","22","Female","","","false","","","","[518.3999999910593]","./assets/img/canyon/catch/3.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","revaluation","2","90","","",""
"html-keyboard-response","389","1517119","0.0-4.0-2.1-1.95","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"revaluation","390","1523167","0.0-4.0-2.1-0.96","spark_pilot_norest","8779","1","22","Female","","","false","","","","[595.7000000029802,326.8999999910593]","./assets/img/canyon/memory/5.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","2","92","","",""
"html-keyboard-response","391","1523679","0.0-4.0-2.1-1.96","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"revaluation","392","1529728","0.0-4.0-2.1-0.97","spark_pilot_norest","8779","1","22","Female","","","false","","","","[563.5,330.29999999701977]","./assets/img/canyon/memory/31.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","2","94","","",""
"html-keyboard-response","393","1530239","0.0-4.0-2.1-1.97","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"revaluation","394","1536287","0.0-4.0-2.1-0.98","spark_pilot_norest","8779","1","22","Female","","","false","","","","[651.2999999970198,336.69999998807907]","./assets/img/canyon/memory/34.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","2","96","","",""
"html-keyboard-response","395","1536800","0.0-4.0-2.1-1.98","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"revaluation","396","1540836","0.0-4.0-2.1-0.99","spark_pilot_norest","8779","1","22","Female","","","false","","","","[636.0999999940395]","./assets/img/canyon/catch/0.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","revaluation","2","98","","",""
"html-keyboard-response","397","1541343","0.0-4.0-2.1-1.99","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"learning-instructions","398","1557578","0.0-4.0-3.1-0.1","spark_pilot_norest","8779","1","22","Female","","","","","","","3156.5999999940395","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","399","1561599","0.0-4.0-4.1-0.18","spark_pilot_norest","8779","1","22","Female","","","true","","","","[]","./assets/img/canyon/animals/giraffe.jpg","[]","revaluation","canyon","-5","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowUp","","revaluation","2","0","","",""
"html-keyboard-response","400","1562111","0.0-4.0-4.1-1.18","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","401","1566150","0.0-4.0-4.1-0.19","spark_pilot_norest","8779","1","22","Female","","","false","","","","[558.8999999910593]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","2","2","","",""
"html-keyboard-response","402","1566661","0.0-4.0-4.1-1.19","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","403","1570704","0.0-4.0-4.1-0.20","spark_pilot_norest","8779","1","22","Female","","","false","","","","[396.1000000089407]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","2","4","","",""
"html-keyboard-response","404","1571212","0.0-4.0-4.1-1.20","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","405","1575253","0.0-4.0-4.1-0.21","spark_pilot_norest","8779","1","22","Female","","","false","","","","[439.70000000298023]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","2","6","","",""
"html-keyboard-response","406","1575757","0.0-4.0-4.1-1.21","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","407","1579797","0.0-4.0-4.1-0.22","spark_pilot_norest","8779","1","22","Female","","","false","","","","[558.7999999970198]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","2","8","","",""
"html-keyboard-response","408","1580299","0.0-4.0-4.1-1.22","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","409","1584342","0.0-4.0-4.1-0.23","spark_pilot_norest","8779","1","22","Female","","","false","","","","[474.90000000596046]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","2","10","","",""
"html-keyboard-response","410","1584854","0.0-4.0-4.1-1.23","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","411","1588892","0.0-4.0-4.1-0.24","spark_pilot_norest","8779","1","22","Female","","","false","","","","[618.6000000089407]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","7","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","revaluation","2","12","","",""
"html-keyboard-response","412","1589398","0.0-4.0-4.1-1.24","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","413","1593438","0.0-4.0-4.1-0.25","spark_pilot_norest","8779","1","22","Female","","","false","","","","[565]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","7","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","revaluation","2","14","","",""
"html-keyboard-response","414","1593942","0.0-4.0-4.1-1.25","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","415","1597980","0.0-4.0-4.1-0.26","spark_pilot_norest","8779","1","22","Female","","","false","","","","[1103.2999999970198]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","2","16","","",""
"html-keyboard-response","416","1598487","0.0-4.0-4.1-1.26","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","417","1602524","0.0-4.0-4.1-0.27","spark_pilot_norest","8779","1","22","Female","","","false","","","","[406.09999999403954]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","2","18","","",""
"html-keyboard-response","418","1603029","0.0-4.0-4.1-1.27","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","419","1607068","0.0-4.0-4.1-0.28","spark_pilot_norest","8779","1","22","Female","","","false","","","","[680.1000000089407]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","2","20","","",""
"html-keyboard-response","420","1607574","0.0-4.0-4.1-1.28","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"revaluation","421","1611612","0.0-4.0-4.1-0.29","spark_pilot_norest","8779","1","22","Female","","","false","","","","[366.70000000298023]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","2","22","","",""
"html-keyboard-response","422","1612119","0.0-4.0-4.1-1.29","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"revaluation","423","1616166","0.0-4.0-4.1-0.30","spark_pilot_norest","8779","1","22","Female","","","false","","","","[744.5999999940395]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","2","24","","",""
"html-keyboard-response","424","1616668","0.0-4.0-4.1-1.30","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","425","1620711","0.0-4.0-4.1-0.31","spark_pilot_norest","8779","1","22","Female","","","false","","","","[406.6000000089407]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","2","26","","",""
"html-keyboard-response","426","1621222","0.0-4.0-4.1-1.31","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","427","1625260","0.0-4.0-4.1-0.32","spark_pilot_norest","8779","1","22","Female","","","false","","","","[333.20000000298023]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","2","28","","",""
"html-keyboard-response","428","1625766","0.0-4.0-4.1-1.32","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","429","1629804","0.0-4.0-4.1-0.33","spark_pilot_norest","8779","1","22","Female","","","false","","","","[375.3999999910593]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","2","30","","",""
"html-keyboard-response","430","1630310","0.0-4.0-4.1-1.33","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","431","1634366","0.0-4.0-4.1-0.34","spark_pilot_norest","8779","1","22","Female","","","false","","","","[315.90000000596046]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","2","32","","",""
"html-keyboard-response","432","1634876","0.0-4.0-4.1-1.34","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","433","1638908","0.0-4.0-4.1-0.35","spark_pilot_norest","8779","1","22","Female","","","false","","","","[664.0999999940395]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","2","34","","",""
"html-keyboard-response","434","1639414","0.0-4.0-4.1-1.35","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"learning-instructions","435","1647716","0.0-4.0-5.1-0.2","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","436","1663703","0.0-4.0-5.1-0.3","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","437","1664708","0.0-4.0-6.1-0.1","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","438","1665716","0.0-4.0-6.1-1.1","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","439","1666727","0.0-4.0-6.1-2.1","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","440","1667734","0.0-4.0-6.1-3.1","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
