"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","241","998763","0.0-5.0-4.0-0.8","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[617.9999999998836]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","16","","",""
"html-keyboard-response","242","999266","0.0-5.0-4.0-1.8","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","243","1003272","0.0-5.0-4.0-0.9","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[607]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","18","","",""
"html-keyboard-response","244","1003775","0.0-5.0-4.0-1.9","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","245","1007780","0.0-5.0-4.0-0.10","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[592]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","20","","",""
"html-keyboard-response","246","1008283","0.0-5.0-4.0-1.10","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"revaluation","247","1012289","0.0-5.0-4.0-0.11","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[565]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","22","","",""
"html-keyboard-response","248","1012792","0.0-5.0-4.0-1.11","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"revaluation","249","1016798","0.0-5.0-4.0-0.12","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[605]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","24","","",""
"html-keyboard-response","250","1017300","0.0-5.0-4.0-1.12","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","251","1021306","0.0-5.0-4.0-0.13","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[625]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","26","","",""
"html-keyboard-response","252","1021809","0.0-5.0-4.0-1.13","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","253","1025814","0.0-5.0-4.0-0.14","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[500]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","","original","1","28","","",""
"html-keyboard-response","254","1026317","0.0-5.0-4.0-1.14","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","255","1030321","0.0-5.0-4.0-0.15","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[1340.9999999998836]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","30","","",""
"html-keyboard-response","256","1030824","0.0-5.0-4.0-1.15","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","257","1034830","0.0-5.0-4.0-0.16","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[415]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","32","","",""
"html-keyboard-response","258","1035333","0.0-5.0-4.0-1.16","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","259","1039338","0.0-5.0-4.0-0.17","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[632.0000000001164]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","34","","",""
"html-keyboard-response","260","1039841","0.0-5.0-4.0-1.17","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"learning-instructions","261","1047945","0.0-5.0-5.0-0.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","262","1063918","0.0-5.0-5.0-0.1","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","263","1064921","0.0-5.0-6.0-0.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","264","1065923","0.0-5.0-6.0-1.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","265","1066926","0.0-5.0-6.0-2.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","266","1067928","0.0-5.0-6.0-3.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","267","1068525","0.0-5.0-7.0-0.0","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[591.9999999997672]","./assets/img/ocean/test/0.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","original","1","","","",""
"html-keyboard-response","268","1069028","0.0-5.0-7.0-1.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","269","1069868","0.0-5.0-7.0-0.1","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[837]","./assets/img/ocean/test/1.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","original","1","","","",""
"html-keyboard-response","270","1070371","0.0-5.0-7.0-1.1","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","271","1070918","0.0-5.0-7.0-0.2","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[543.9999999997672]","./assets/img/ocean/test/3.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","original","1","","","",""
"html-keyboard-response","272","1071421","0.0-5.0-7.0-1.2","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","273","1071994","0.0-5.0-7.0-0.3","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[569]","./assets/img/ocean/test/2.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","original","1","","","",""
"html-keyboard-response","274","1072497","0.0-5.0-7.0-1.3","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","275","1085840","0.0-5.0-8.0-0.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","276","1086843","0.0-5.0-9.0-0.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","277","1087846","0.0-5.0-9.0-1.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","278","1088848","0.0-5.0-9.0-2.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","279","1089850","0.0-5.0-9.0-3.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","280","1090902","0.0-5.0-10.0-0.0","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[1049]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","","","",""
"html-keyboard-response","281","1091405","0.0-5.0-10.0-1.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","282","1091889","0.0-5.0-10.0-0.1","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[480]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","","","",""
"html-keyboard-response","283","1092392","0.0-5.0-10.0-1.1","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","284","1092818","0.0-5.0-10.0-0.2","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[423]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","","","",""
"html-keyboard-response","285","1093321","0.0-5.0-10.0-1.2","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","286","1093720","0.0-5.0-10.0-0.3","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[396.00000000023283]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","","","",""
"html-keyboard-response","287","1094223","0.0-5.0-10.0-1.3","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","288","1095175","0.0-5.0-10.0-0.4","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[948]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","","","",""
"html-keyboard-response","289","1095678","0.0-5.0-10.0-1.4","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","290","1096255","0.0-5.0-10.0-0.5","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[574]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","","","",""
"html-keyboard-response","291","1096758","0.0-5.0-10.0-1.5","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","292","1097471","0.0-5.0-10.0-0.6","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[710]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","","","",""
"html-keyboard-response","293","1097973","0.0-5.0-10.0-1.6","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","294","1098579","0.0-5.0-10.0-0.7","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[602]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","","","",""
"html-keyboard-response","295","1099082","0.0-5.0-10.0-1.7","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","296","1103915","0.0-5.0-0.1-0.2","spark_pilot_norest","9983","1","15","Female","","","","","","","","2078","<p> This time you are searching for treasure in the <b>canyon</b>.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","297","1122581","0.0-5.0-0.1-0.3","spark_pilot_norest","9983","1","15","Female","","","","","","","","1413","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","",""
