"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","231","936727","0.0-5.0-4.0-0.6","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[469]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","1","12","","",""
"html-keyboard-response","232","937230","0.0-5.0-4.0-1.6","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","233","941234","0.0-5.0-4.0-0.7","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[484.0000000001164]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","1","14","","",""
"html-keyboard-response","234","941735","0.0-5.0-4.0-1.7","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","235","945739","0.0-5.0-4.0-0.8","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[509]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","15","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowUp,ArrowRight","","revaluation","1","16","","",""
"html-keyboard-response","236","946242","0.0-5.0-4.0-1.8","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","237","950246","0.0-5.0-4.0-0.9","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[518]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","1","18","","",""
"html-keyboard-response","238","950748","0.0-5.0-4.0-1.9","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","239","954753","0.0-5.0-4.0-0.10","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[437.0000000001164]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","1","20","","",""
"html-keyboard-response","240","955255","0.0-5.0-4.0-1.10","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"revaluation","241","959259","0.0-5.0-4.0-0.11","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[404]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","1","22","","",""
"html-keyboard-response","242","959762","0.0-5.0-4.0-1.11","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"revaluation","243","963766","0.0-5.0-4.0-0.12","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[330]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","1","24","","",""
"html-keyboard-response","244","964268","0.0-5.0-4.0-1.12","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","245","968271","0.0-5.0-4.0-0.13","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[421.9999999998836]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","1","26","","",""
"html-keyboard-response","246","968772","0.0-5.0-4.0-1.13","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","247","972776","0.0-5.0-4.0-0.14","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[328]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","1","28","","",""
"html-keyboard-response","248","973278","0.0-5.0-4.0-1.14","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","249","977282","0.0-5.0-4.0-0.15","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[581]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","1","30","","",""
"html-keyboard-response","250","977783","0.0-5.0-4.0-1.15","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","251","981786","0.0-5.0-4.0-0.16","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[533.0000000001164]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","1","32","","",""
"html-keyboard-response","252","982287","0.0-5.0-4.0-1.16","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","253","986291","0.0-5.0-4.0-0.17","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[519]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","7","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","revaluation","1","34","","",""
"html-keyboard-response","254","986793","0.0-5.0-4.0-1.17","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"learning-instructions","255","994895","0.0-5.0-5.0-0.0","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","256","1010867","0.0-5.0-5.0-0.1","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","257","1011868","0.0-5.0-6.0-0.0","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","258","1012870","0.0-5.0-6.0-1.0","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","259","1013871","0.0-5.0-6.0-2.0","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","260","1014873","0.0-5.0-6.0-3.0","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","261","1015450","0.0-5.0-7.0-0.0","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[575]","./assets/img/ocean/test/1.jpg","[""ArrowDown""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown","false","revaluation","1","","","",""
"html-keyboard-response","262","1015952","0.0-5.0-7.0-1.0","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","263","1016647","0.0-5.0-7.0-0.1","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[693]","./assets/img/ocean/test/2.jpg","[""ArrowDown""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown","false","revaluation","1","","","",""
"html-keyboard-response","264","1017149","0.0-5.0-7.0-1.1","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","265","1018019","0.0-5.0-7.0-0.2","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[869]","./assets/img/ocean/test/3.jpg","[""ArrowDown""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown","false","revaluation","1","","","",""
"html-keyboard-response","266","1018521","0.0-5.0-7.0-1.2","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","267","1019472","0.0-5.0-7.0-0.3","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[949.0000000001164]","./assets/img/ocean/test/0.jpg","[""ArrowDown""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown","false","revaluation","1","","","",""
"html-keyboard-response","268","1019974","0.0-5.0-7.0-1.3","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","269","1033318","0.0-5.0-8.0-0.0","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","270","1034319","0.0-5.0-9.0-0.0","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","271","1035320","0.0-5.0-9.0-1.0","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","272","1036322","0.0-5.0-9.0-2.0","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","273","1037323","0.0-5.0-9.0-3.0","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","274","1038802","0.0-5.0-10.0-0.0","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[1476.9999999998836]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowUp,ArrowRight","","revaluation","1","","","",""
"html-keyboard-response","275","1039304","0.0-5.0-10.0-1.0","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","276","1039835","0.0-5.0-10.0-0.1","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[529]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowUp,ArrowRight","","revaluation","1","","","",""
"html-keyboard-response","277","1040337","0.0-5.0-10.0-1.1","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","278","1041093","0.0-5.0-10.0-0.2","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[753]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowUp,ArrowRight","","revaluation","1","","","",""
"html-keyboard-response","279","1041594","0.0-5.0-10.0-1.2","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","280","1042455","0.0-5.0-10.0-0.3","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[859.9999999998836]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","1","","","",""
"html-keyboard-response","281","1042958","0.0-5.0-10.0-1.3","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","282","1043809","0.0-5.0-10.0-0.4","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[849.0000000002328]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","revaluation","1","","","",""
"html-keyboard-response","283","1044311","0.0-5.0-10.0-1.4","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","284","1045199","0.0-5.0-10.0-0.5","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[886.9999999998836]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","revaluation","1","","","",""
"html-keyboard-response","285","1045701","0.0-5.0-10.0-1.5","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","286","1046561","0.0-5.0-10.0-0.6","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[859]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","revaluation","1","","","",""
