"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","240","1009674","0.0-4.0-4.0-1.9","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","241","1013683","0.0-4.0-4.0-0.10","spark_pilot_norest","8775","6","22","Female","","","false","","","","[502]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","1","20","","",""
"html-keyboard-response","242","1014185","0.0-4.0-4.0-1.10","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"revaluation","243","1018192","0.0-4.0-4.0-0.11","spark_pilot_norest","8775","6","22","Female","","","false","","","","[480.59999990463257]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","1","22","","",""
"html-keyboard-response","244","1018696","0.0-4.0-4.0-1.11","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"revaluation","245","1022707","0.0-4.0-4.0-0.12","spark_pilot_norest","8775","6","22","Female","","","false","","","","[354.69999980926514]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","1","24","","",""
"html-keyboard-response","246","1023210","0.0-4.0-4.0-1.12","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","247","1027216","0.0-4.0-4.0-0.13","spark_pilot_norest","8775","6","22","Female","","","false","","","","[385.19999980926514]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","1","26","","",""
"html-keyboard-response","248","1027721","0.0-4.0-4.0-1.13","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","249","1031731","0.0-4.0-4.0-0.14","spark_pilot_norest","8775","6","22","Female","","","false","","","","[620.5999999046326]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","1","28","","",""
"html-keyboard-response","250","1032232","0.0-4.0-4.0-1.14","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","251","1036245","0.0-4.0-4.0-0.15","spark_pilot_norest","8775","6","22","Female","","","false","","","","[851.0999999046326]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","1","30","","",""
"html-keyboard-response","252","1036750","0.0-4.0-4.0-1.15","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","253","1040760","0.0-4.0-4.0-0.16","spark_pilot_norest","8775","6","22","Female","","","false","","","","[984.8000001907349]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","7","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","revaluation","1","32","","",""
"html-keyboard-response","254","1041264","0.0-4.0-4.0-1.16","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","255","1045269","0.0-4.0-4.0-0.17","spark_pilot_norest","8775","6","22","Female","","","false","","","","[442.8999996185303]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","1","34","","",""
"html-keyboard-response","256","1045774","0.0-4.0-4.0-1.17","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"learning-instructions","257","1053932","0.0-4.0-5.0-0.0","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","258","1069904","0.0-4.0-5.0-0.1","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","259","1070908","0.0-4.0-6.0-0.0","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","260","1071912","0.0-4.0-6.0-1.0","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","261","1072916","0.0-4.0-6.0-2.0","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","262","1073920","0.0-4.0-6.0-3.0","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","263","1074505","0.0-4.0-7.0-0.0","spark_pilot_norest","8775","6","22","Female","","","false","","","","[581.7999997138977]","./assets/img/canyon/test/1.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp","false","revaluation","1","","","",""
"html-keyboard-response","264","1075006","0.0-4.0-7.0-1.0","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","265","1075934","0.0-4.0-7.0-0.1","spark_pilot_norest","8775","6","22","Female","","","false","","","","[925.6999998092651]","./assets/img/canyon/test/2.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp","false","revaluation","1","","","",""
"html-keyboard-response","266","1076435","0.0-4.0-7.0-1.1","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","267","1077313","0.0-4.0-7.0-0.2","spark_pilot_norest","8775","6","22","Female","","","false","","","","[876.1999998092651]","./assets/img/canyon/test/3.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp","false","revaluation","1","","","",""
"html-keyboard-response","268","1077814","0.0-4.0-7.0-1.2","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","269","1078827","0.0-4.0-7.0-0.3","spark_pilot_norest","8775","6","22","Female","","","false","","","","[1010.0999999046326]","./assets/img/canyon/test/0.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp","false","revaluation","1","","","",""
"html-keyboard-response","270","1079331","0.0-4.0-7.0-1.3","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","271","1092678","0.0-4.0-8.0-0.0","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","272","1093679","0.0-4.0-9.0-0.0","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","273","1094682","0.0-4.0-9.0-1.0","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","274","1095683","0.0-4.0-9.0-2.0","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","275","1096684","0.0-4.0-9.0-3.0","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","276","1097292","0.0-4.0-10.0-0.0","spark_pilot_norest","8775","6","22","Female","","","false","","","","[606]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","1","","","",""
"html-keyboard-response","277","1097795","0.0-4.0-10.0-1.0","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","278","1098212","0.0-4.0-10.0-0.1","spark_pilot_norest","8775","6","22","Female","","","false","","","","[415]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","1","","","",""
"html-keyboard-response","279","1098714","0.0-4.0-10.0-1.1","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","280","1099091","0.0-4.0-10.0-0.2","spark_pilot_norest","8775","6","22","Female","","","false","","","","[375.2000002861023]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","1","","","",""
"html-keyboard-response","281","1099594","0.0-4.0-10.0-1.2","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","282","1099953","0.0-4.0-10.0-0.3","spark_pilot_norest","8775","6","22","Female","","","false","","","","[356.90000009536743]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","1","","","",""
"html-keyboard-response","283","1100453","0.0-4.0-10.0-1.3","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","284","1100979","0.0-4.0-10.0-0.4","spark_pilot_norest","8775","6","22","Female","","","false","","","","[523.9000000953674]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","1","","","",""
"html-keyboard-response","285","1101480","0.0-4.0-10.0-1.4","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","286","1101808","0.0-4.0-10.0-0.5","spark_pilot_norest","8775","6","22","Female","","","false","","","","[325.80000019073486]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","1","","","",""
"html-keyboard-response","287","1102310","0.0-4.0-10.0-1.5","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","288","1102644","0.0-4.0-10.0-0.6","spark_pilot_norest","8775","6","22","Female","","","false","","","","[331.5]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","1","","","",""
"html-keyboard-response","289","1103145","0.0-4.0-10.0-1.6","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","290","1103464","0.0-4.0-10.0-0.7","spark_pilot_norest","8775","6","22","Female","","","false","","","","[317.5]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","1","","","",""
"html-keyboard-response","291","1103968","0.0-4.0-10.0-1.7","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","292","1107651","0.0-4.0-0.1-0.2","spark_pilot_norest","8775","6","22","Female","","","","","","","970.5","<p> This time you are searching for treasure in the <b>ocean</b>.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","293","1125784","0.0-4.0-0.1-0.3","spark_pilot_norest","8775","6","22","Female","","","","","","","879.1999998092651","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","294","1152609","0.0-4.0-1.1-0.1","spark_pilot_norest","8775","6","22","Female","","","","","","","12094.299999713898","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
