"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","241","975500","0.0-5.0-4.0-1.9","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","242","979506","0.0-5.0-4.0-0.10","spark_pilot_norest","8357","4","18","Female","","false","","","","","","[308]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","revaluation","1","20","","",""
"html-keyboard-response","243","980008","0.0-5.0-4.0-1.10","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"revaluation","244","984013","0.0-5.0-4.0-0.11","spark_pilot_norest","8357","4","18","Female","","false","","","","","","[299.9999999998836]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","revaluation","1","22","","",""
"html-keyboard-response","245","984514","0.0-5.0-4.0-1.11","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"revaluation","246","988518","0.0-5.0-4.0-0.12","spark_pilot_norest","8357","4","18","Female","","false","","","","","","[157]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","revaluation","1","24","","",""
"html-keyboard-response","247","989020","0.0-5.0-4.0-1.12","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","248","993025","0.0-5.0-4.0-0.13","spark_pilot_norest","8357","4","18","Female","","false","","","","","","[392]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","1","26","","",""
"html-keyboard-response","249","993527","0.0-5.0-4.0-1.13","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","250","997530","0.0-5.0-4.0-0.14","spark_pilot_norest","8357","4","18","Female","","false","","","","","","[350]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","1","28","","",""
"html-keyboard-response","251","998031","0.0-5.0-4.0-1.14","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","252","1002035","0.0-5.0-4.0-0.15","spark_pilot_norest","8357","4","18","Female","","false","","","","","","[300]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","1","30","","",""
"html-keyboard-response","253","1002537","0.0-5.0-4.0-1.15","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","254","1006543","0.0-5.0-4.0-0.16","spark_pilot_norest","8357","4","18","Female","","false","","","","","","[351]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","revaluation","1","32","","",""
"html-keyboard-response","255","1007045","0.0-5.0-4.0-1.16","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","256","1011048","0.0-5.0-4.0-0.17","spark_pilot_norest","8357","4","18","Female","","false","","","","","","[290]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","revaluation","1","34","","",""
"html-keyboard-response","257","1011550","0.0-5.0-4.0-1.17","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"learning-instructions","258","1019653","0.0-5.0-5.0-0.0","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","259","1035625","0.0-5.0-5.0-0.1","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","260","1036626","0.0-5.0-6.0-0.0","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","261","1037628","0.0-5.0-6.0-1.0","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","262","1038629","0.0-5.0-6.0-2.0","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","263","1039631","0.0-5.0-6.0-3.0","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","264","1040426","0.0-5.0-7.0-0.0","spark_pilot_norest","8357","4","18","Female","","false","","","","","","[789]","./assets/img/ocean/test/1.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp","false","revaluation","1","","","",""
"html-keyboard-response","265","1040930","0.0-5.0-7.0-1.0","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","266","1041451","0.0-5.0-7.0-0.1","spark_pilot_norest","8357","4","18","Female","","false","","","","","","[518]","./assets/img/ocean/test/0.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp","false","revaluation","1","","","",""
"html-keyboard-response","267","1041952","0.0-5.0-7.0-1.1","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","268","1042410","0.0-5.0-7.0-0.2","spark_pilot_norest","8357","4","18","Female","","false","","","","","","[455.00000000023283]","./assets/img/ocean/test/3.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp","false","revaluation","1","","","",""
"html-keyboard-response","269","1042911","0.0-5.0-7.0-1.2","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","270","1043323","0.0-5.0-7.0-0.3","spark_pilot_norest","8357","4","18","Female","","false","","","","","","[409.0000000001164]","./assets/img/ocean/test/2.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp","false","revaluation","1","","","",""
"html-keyboard-response","271","1043825","0.0-5.0-7.0-1.3","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","272","1057168","0.0-5.0-8.0-0.0","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","273","1058170","0.0-5.0-9.0-0.0","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","274","1059172","0.0-5.0-9.0-1.0","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","275","1060173","0.0-5.0-9.0-2.0","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","276","1061175","0.0-5.0-9.0-3.0","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","277","1061822","0.0-5.0-10.0-0.0","spark_pilot_norest","8357","4","18","Female","","false","","","","","","[645.0000000002328]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","revaluation","1","","","",""
"html-keyboard-response","278","1062324","0.0-5.0-10.0-1.0","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","279","1062764","0.0-5.0-10.0-0.1","spark_pilot_norest","8357","4","18","Female","","false","","","","","","[437.00000000023283]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","revaluation","1","","","",""
"html-keyboard-response","280","1063266","0.0-5.0-10.0-1.1","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","281","1063534","0.0-5.0-10.0-0.2","spark_pilot_norest","8357","4","18","Female","","false","","","","","","[265]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","revaluation","1","","","",""
"html-keyboard-response","282","1064035","0.0-5.0-10.0-1.2","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","283","1064090","0.0-5.0-10.0-0.3","spark_pilot_norest","8357","4","18","Female","","false","","","","","","[51]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","revaluation","1","","","",""
"html-keyboard-response","284","1064592","0.0-5.0-10.0-1.3","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","285","1064628","0.0-5.0-10.0-0.4","spark_pilot_norest","8357","4","18","Female","","false","","","","","","[33]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowDown,ArrowLeft","","revaluation","1","","","",""
"html-keyboard-response","286","1065130","0.0-5.0-10.0-1.4","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","287","1065290","0.0-5.0-10.0-0.5","spark_pilot_norest","8357","4","18","Female","","false","","","","","","[158]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowDown,ArrowLeft","","revaluation","1","","","",""
"html-keyboard-response","288","1065792","0.0-5.0-10.0-1.5","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","289","1066033","0.0-5.0-10.0-0.6","spark_pilot_norest","8357","4","18","Female","","false","","","","","","[238]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","1","","","",""
"html-keyboard-response","290","1066534","0.0-5.0-10.0-1.6","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","291","1066556","0.0-5.0-10.0-0.7","spark_pilot_norest","8357","4","18","Female","","false","","","","","","[20]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","1","","","",""
"html-keyboard-response","292","1067058","0.0-5.0-10.0-1.7","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","293","1076123","0.0-5.0-0.1-0.2","spark_pilot_norest","8357","4","18","Female","","","","","","","","6309","<p> This time you are searching for treasure in the <b>canyon</b>.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","294","1094366","0.0-5.0-0.1-0.3","spark_pilot_norest","8357","4","18","Female","","","","","","","","989","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","295","1110665","0.0-5.0-1.1-0.1","spark_pilot_norest","8357","4","18","Female","","","","","","","","1565","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","296","1116671","0.0-5.0-2.1-0.50","spark_pilot_norest","8357","4","18","Female","","false","","","","","","[635,404.99999999976717]","./assets/img/canyon/memory/22.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","0","","",""
