"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"memory-trial","603","2049224","0.0-6.0-4.0-0.55","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1471","./assets/img/canyon/memory/38.jpg","definitely_old","memory","","10","","true","","","","","118","1","old",""
"html-keyboard-response","604","2049726","0.0-6.0-4.0-1.55","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","119","","",""
"memory-trial","605","2052273","0.0-6.0-4.0-0.56","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1544","./assets/img/ocean/memory/33.jpg","definitely_old","memory","","10","","true","","","","","120","1","old",""
"html-keyboard-response","606","2052775","0.0-6.0-4.0-1.56","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","121","","",""
"memory-trial","607","2055209","0.0-6.0-4.0-0.57","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1432","./assets/img/ocean/memory/39.jpg","definitely_new","memory","","0","","false","","","","","122","4","old",""
"html-keyboard-response","608","2055711","0.0-6.0-4.0-1.57","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","123","","",""
"memory-trial","609","2058049","0.0-6.0-4.0-0.58","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1335","./assets/img/canyon/memory/0.jpg","definitely_new","memory","","10","","true","","","","","124","4","new",""
"html-keyboard-response","610","2058551","0.0-6.0-4.0-1.58","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","125","","",""
"memory-trial","611","2060696","0.0-6.0-4.0-0.59","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1144","./assets/img/canyon/memory/13.jpg","definitely_old","memory","","0","","false","","","","","126","1","new",""
"html-keyboard-response","612","2061198","0.0-6.0-4.0-1.59","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","127","","",""
"memory-trial","613","2063625","0.0-6.0-4.0-0.60","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1425","./assets/img/ocean/memory/9.jpg","definitely_new","memory","","10","","true","","","","","128","4","new",""
"html-keyboard-response","614","2064127","0.0-6.0-4.0-1.60","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","129","","",""
"memory-trial","615","2066521","0.0-6.0-4.0-0.61","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1392","./assets/img/canyon/memory/17.jpg","definitely_old","memory","","10","","true","","","","","130","1","old",""
"html-keyboard-response","616","2067023","0.0-6.0-4.0-1.61","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","131","","",""
"memory-trial","617","2069608","0.0-6.0-4.0-0.62","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1583","./assets/img/canyon/memory/3.jpg","maybe_old","memory","","0","","false","","","","","132","2","new",""
"html-keyboard-response","618","2070110","0.0-6.0-4.0-1.62","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","133","","",""
"memory-trial","619","2073568","0.0-6.0-4.0-0.63","spark_pilot_norest","9154","4","14","Female","","false","","","","","","2457","./assets/img/canyon/memory/6.jpg","definitely_new","memory","","10","","true","","","","","134","4","new",""
"html-keyboard-response","620","2074071","0.0-6.0-4.0-1.63","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","135","","",""
"memory-trial","621","2076024","0.0-6.0-4.0-0.64","spark_pilot_norest","9154","4","14","Female","","false","","","","","","952","./assets/img/canyon/memory/20.jpg","definitely_new","memory","","0","","false","","","","","136","4","old",""
"html-keyboard-response","622","2076526","0.0-6.0-4.0-1.64","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","137","","",""
"memory-trial","623","2078337","0.0-6.0-4.0-0.65","spark_pilot_norest","9154","4","14","Female","","false","","","","","","808","./assets/img/ocean/memory/20.jpg","definitely_new","memory","","10","","true","","","","","138","4","new",""
"html-keyboard-response","624","2078839","0.0-6.0-4.0-1.65","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","139","","",""
"memory-trial","625","2081321","0.0-6.0-4.0-0.66","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1479","./assets/img/canyon/memory/14.jpg","definitely_new","memory","","10","","true","","","","","140","4","new",""
"html-keyboard-response","626","2081823","0.0-6.0-4.0-1.66","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","141","","",""
"memory-trial","627","2083889","0.0-6.0-4.0-0.67","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1064","./assets/img/ocean/memory/21.jpg","definitely_new","memory","","10","","true","","","","","142","4","new",""
"html-keyboard-response","628","2084391","0.0-6.0-4.0-1.67","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","143","","",""
"memory-trial","629","2086969","0.0-6.0-4.0-0.68","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1575","./assets/img/ocean/memory/0.jpg","definitely_new","memory","","10","","true","","","","","144","4","new",""
"html-keyboard-response","630","2087471","0.0-6.0-4.0-1.68","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","145","","",""
"memory-trial","631","2089825","0.0-6.0-4.0-0.69","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1351","./assets/img/canyon/memory/41.jpg","definitely_old","memory","","10","","true","","","","","146","1","old",""
"html-keyboard-response","632","2090327","0.0-6.0-4.0-1.69","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","147","","",""
"memory-trial","633","2093145","0.0-6.0-4.0-0.70","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1815","./assets/img/ocean/memory/11.jpg","definitely_new","memory","","0","","false","","","","","148","4","old",""
"html-keyboard-response","634","2093647","0.0-6.0-4.0-1.70","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","149","","",""
"memory-trial","635","2095809","0.0-6.0-4.0-0.71","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1159","./assets/img/canyon/memory/28.jpg","definitely_old","memory","","10","","true","","","","","150","1","old",""
"html-keyboard-response","636","2096311","0.0-6.0-4.0-1.71","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","151","","",""
"memory-trial","637","2099081","0.0-6.0-4.0-0.72","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1767","./assets/img/ocean/memory/35.jpg","definitely_new","memory","","0","","false","","","","","152","4","old",""
"html-keyboard-response","638","2099583","0.0-6.0-4.0-1.72","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","153","","",""
"memory-trial","639","2101705","0.0-6.0-4.0-0.73","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1119","./assets/img/canyon/memory/31.jpg","definitely_new","memory","","0","","false","","","","","154","4","old",""
"html-keyboard-response","640","2102207","0.0-6.0-4.0-1.73","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","155","","",""
"memory-trial","641","2104433","0.0-6.0-4.0-0.74","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1223","./assets/img/canyon/memory/23.jpg","definitely_new","memory","","10","","true","","","","","156","4","new",""
"html-keyboard-response","642","2104935","0.0-6.0-4.0-1.74","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","157","","",""
"memory-trial","643","2107121","0.0-6.0-4.0-0.75","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1183","./assets/img/ocean/memory/2.jpg","definitely_new","memory","","0","","false","","","","","158","4","old",""
"html-keyboard-response","644","2107625","0.0-6.0-4.0-1.75","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","159","","",""
"memory-trial","645","2109745","0.0-6.0-4.0-0.76","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1118","./assets/img/canyon/memory/15.jpg","definitely_new","memory","","10","","true","","","","","160","4","new",""
"html-keyboard-response","646","2110247","0.0-6.0-4.0-1.76","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","161","","",""
"memory-trial","647","2112313","0.0-6.0-4.0-0.77","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1063","./assets/img/ocean/memory/30.jpg","definitely_new","memory","","10","","true","","","","","162","4","new",""
"html-keyboard-response","648","2112815","0.0-6.0-4.0-1.77","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","163","","",""
"memory-trial","649","2115057","0.0-6.0-4.0-0.78","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1239","./assets/img/canyon/memory/9.jpg","definitely_new","memory","","10","","true","","","","","164","4","new",""
"html-keyboard-response","650","2115559","0.0-6.0-4.0-1.78","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","165","","",""
"memory-trial","651","2117776","0.0-6.0-4.0-0.79","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1216","./assets/img/canyon/memory/12.jpg","definitely_new","memory","","10","","true","","","","","166","4","new",""
"html-keyboard-response","652","2118278","0.0-6.0-4.0-1.79","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","167","","",""
"memory-trial","653","2121056","0.0-6.0-4.0-0.80","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1776","./assets/img/canyon/memory/39.jpg","definitely_old","memory","","0","","false","","","","","168","1","new",""
"html-keyboard-response","654","2121558","0.0-6.0-4.0-1.80","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","169","","",""
"memory-trial","655","2123921","0.0-6.0-4.0-0.81","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1360","./assets/img/ocean/memory/24.jpg","definitely_new","memory","","10","","true","","","","","170","4","new",""
"html-keyboard-response","656","2124423","0.0-6.0-4.0-1.81","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","171","","",""
"memory-trial","657","2126777","0.0-6.0-4.0-0.82","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1352","./assets/img/ocean/memory/16.jpg","definitely_new","memory","","10","","true","","","","","172","4","new",""
"html-keyboard-response","658","2127279","0.0-6.0-4.0-1.82","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","173","","",""
