"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","384","1472926","0.0-4.0-2.1-0.95","spark_pilot_norest","8654","3","15","Female","","","false","","","","[991.6999999992549,630.6000000014901]","./assets/img/canyon/memory/28.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","90","","",""
"html-keyboard-response","385","1473438","0.0-4.0-2.1-1.95","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"revaluation","386","1479447","0.0-4.0-2.1-0.96","spark_pilot_norest","8654","3","15","Female","","","false","","","","[739.1999999992549,654.1999999992549]","./assets/img/canyon/memory/22.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","92","","",""
"html-keyboard-response","387","1479955","0.0-4.0-2.1-1.96","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"revaluation","388","1485976","0.0-4.0-2.1-0.97","spark_pilot_norest","8654","3","15","Female","","","false","","","","[508.3999999985099,466.3999999985099]","./assets/img/canyon/memory/24.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","94","","",""
"html-keyboard-response","389","1486487","0.0-4.0-2.1-1.97","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"revaluation","390","1492509","0.0-4.0-2.1-0.98","spark_pilot_norest","8654","3","15","Female","","","false","","","","[1292.800000000745,491.30000000074506]","./assets/img/canyon/memory/7.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","96","","",""
"html-keyboard-response","391","1493020","0.0-4.0-2.1-1.98","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"revaluation","392","1499042","0.0-4.0-2.1-0.99","spark_pilot_norest","8654","3","15","Female","","","false","","","","[441.30000000074506,507.5999999977648]","./assets/img/canyon/memory/39.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","98","","",""
"html-keyboard-response","393","1499549","0.0-4.0-2.1-1.99","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"learning-instructions","394","1514068","0.0-4.0-3.1-0.1","spark_pilot_norest","8654","3","15","Female","","","","","","","1599.300000000745","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","395","1518076","0.0-4.0-4.1-0.18","spark_pilot_norest","8654","3","15","Female","","","false","","","","[1231.699999999255]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","2","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp,ArrowLeft","","revaluation","2","0","","",""
"html-keyboard-response","396","1518589","0.0-4.0-4.1-1.18","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","397","1522599","0.0-4.0-4.1-0.19","spark_pilot_norest","8654","3","15","Female","","","false","","","","[685]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","revaluation","2","2","","",""
"html-keyboard-response","398","1523110","0.0-4.0-4.1-1.19","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","399","1527122","0.0-4.0-4.1-0.20","spark_pilot_norest","8654","3","15","Female","","","false","","","","[1662.5999999977648]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","8","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowDown,ArrowLeft","","revaluation","2","4","","",""
"html-keyboard-response","400","1527625","0.0-4.0-4.1-1.20","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","401","1531643","0.0-4.0-4.1-0.21","spark_pilot_norest","8654","3","15","Female","","","false","","","","[840.1999999992549]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","revaluation","2","6","","",""
"html-keyboard-response","402","1532150","0.0-4.0-4.1-1.21","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","403","1536160","0.0-4.0-4.1-0.22","spark_pilot_norest","8654","3","15","Female","","","false","","","","[349.80000000074506]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","revaluation","2","8","","",""
"html-keyboard-response","404","1536666","0.0-4.0-4.1-1.22","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","405","1540676","0.0-4.0-4.1-0.23","spark_pilot_norest","8654","3","15","Female","","","false","","","","[473.19999999925494]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","revaluation","2","10","","",""
"html-keyboard-response","406","1541187","0.0-4.0-4.1-1.23","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","407","1545204","0.0-4.0-4.1-0.24","spark_pilot_norest","8654","3","15","Female","","","false","","","","[525.1999999992549]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","2","12","","",""
"html-keyboard-response","408","1545707","0.0-4.0-4.1-1.24","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","409","1549722","0.0-4.0-4.1-0.25","spark_pilot_norest","8654","3","15","Female","","","false","","","","[442.1000000014901]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","2","14","","",""
"html-keyboard-response","410","1550226","0.0-4.0-4.1-1.25","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","411","1554243","0.0-4.0-4.1-0.26","spark_pilot_norest","8654","3","15","Female","","","false","","","","[450.79999999701977]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","2","16","","",""
"html-keyboard-response","412","1554756","0.0-4.0-4.1-1.26","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","413","1558777","0.0-4.0-4.1-0.27","spark_pilot_norest","8654","3","15","Female","","","false","","","","[502.9000000022352]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","revaluation","2","18","","",""
"html-keyboard-response","414","1559284","0.0-4.0-4.1-1.27","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","415","1563292","0.0-4.0-4.1-0.28","spark_pilot_norest","8654","3","15","Female","","","false","","","","[1132.699999999255]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","revaluation","2","20","","",""
"html-keyboard-response","416","1563803","0.0-4.0-4.1-1.28","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"revaluation","417","1567820","0.0-4.0-4.1-0.29","spark_pilot_norest","8654","3","15","Female","","","false","","","","[866.5999999977648]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","revaluation","2","22","","",""
"html-keyboard-response","418","1568326","0.0-4.0-4.1-1.29","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"revaluation","419","1572344","0.0-4.0-4.1-0.30","spark_pilot_norest","8654","3","15","Female","","","false","","","","[698.3999999985099]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","2","24","","",""
"html-keyboard-response","420","1572852","0.0-4.0-4.1-1.30","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","421","1576859","0.0-4.0-4.1-0.31","spark_pilot_norest","8654","3","15","Female","","","false","","","","[1003.3000000007451]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","2","26","","",""
"html-keyboard-response","422","1577373","0.0-4.0-4.1-1.31","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","423","1581393","0.0-4.0-4.1-0.32","spark_pilot_norest","8654","3","15","Female","","","false","","","","[532.3999999985099]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","2","28","","",""
"html-keyboard-response","424","1581896","0.0-4.0-4.1-1.32","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","425","1585909","0.0-4.0-4.1-0.33","spark_pilot_norest","8654","3","15","Female","","","false","","","","[1665.800000000745]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","revaluation","2","30","","",""
"html-keyboard-response","426","1586420","0.0-4.0-4.1-1.33","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","427","1590427","0.0-4.0-4.1-0.34","spark_pilot_norest","8654","3","15","Female","","","false","","","","[570.1999999992549]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","2","32","","",""
"html-keyboard-response","428","1590939","0.0-4.0-4.1-1.34","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","429","1594955","0.0-4.0-4.1-0.35","spark_pilot_norest","8654","3","15","Female","","","false","","","","[547.3000000007451]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","2","34","","",""
"html-keyboard-response","430","1595459","0.0-4.0-4.1-1.35","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"learning-instructions","431","1603609","0.0-4.0-5.1-0.2","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","432","1619592","0.0-4.0-5.1-0.3","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","433","1620603","0.0-4.0-6.1-0.1","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","434","1621610","0.0-4.0-6.1-1.1","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","435","1622620","0.0-4.0-6.1-2.1","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","436","1623624","0.0-4.0-6.1-3.1","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","437","1624085","0.0-4.0-7.1-0.4","spark_pilot_norest","8654","3","15","Female","","","false","","","","[456.30000000074506]","./assets/img/canyon/test/1.jpg","[""ArrowDown""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown","false","revaluation","2","","","",""
"html-keyboard-response","438","1624592","0.0-4.0-7.1-1.4","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","439","1625794","0.0-4.0-7.1-0.5","spark_pilot_norest","8654","3","15","Female","","","false","","","","[1197.3999999985099]","./assets/img/canyon/test/3.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp","false","revaluation","2","","","",""
