"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","392","1402018","0.0-4.0-3.1-0.1","spark_pilot_norest","8322","1","12","Male","","","","","","","2773.5","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","393","1406043","0.0-4.0-4.1-0.18","spark_pilot_norest","8322","1","12","Male","","","false","","","","[1224.800000011921]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","7","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","revaluation","2","0","","",""
"html-keyboard-response","394","1406544","0.0-4.0-4.1-1.18","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","395","1410563","0.0-4.0-4.1-0.19","spark_pilot_norest","8322","1","12","Male","","","false","","","","[1036.5]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","2","2","","",""
"html-keyboard-response","396","1411067","0.0-4.0-4.1-1.19","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","397","1415092","0.0-4.0-4.1-0.20","spark_pilot_norest","8322","1","12","Male","","","false","","","","[649.2000000178814]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","15","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowUp,ArrowRight","","revaluation","2","4","","",""
"html-keyboard-response","398","1415595","0.0-4.0-4.1-1.20","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","399","1419625","0.0-4.0-4.1-0.21","spark_pilot_norest","8322","1","12","Male","","","false","","","","[408.09999999403954]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","2","6","","",""
"html-keyboard-response","400","1420127","0.0-4.0-4.1-1.21","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","401","1424143","0.0-4.0-4.1-0.22","spark_pilot_norest","8322","1","12","Male","","","false","","","","[676.0999999940395]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","2","8","","",""
"html-keyboard-response","402","1424658","0.0-4.0-4.1-1.22","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","403","1428682","0.0-4.0-4.1-0.23","spark_pilot_norest","8322","1","12","Male","","","false","","","","[492.40000000596046]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","2","10","","",""
"html-keyboard-response","404","1429198","0.0-4.0-4.1-1.23","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","405","1433202","0.0-4.0-4.1-0.24","spark_pilot_norest","8322","1","12","Male","","","false","","","","[274.39999997615814]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","2","12","","",""
"html-keyboard-response","406","1433704","0.0-4.0-4.1-1.24","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","407","1437707","0.0-4.0-4.1-0.25","spark_pilot_norest","8322","1","12","Male","","","false","","","","[432.40000000596046]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","2","14","","",""
"html-keyboard-response","408","1438209","0.0-4.0-4.1-1.25","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","409","1442213","0.0-4.0-4.1-0.26","spark_pilot_norest","8322","1","12","Male","","","false","","","","[266.30000001192093]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","2","16","","",""
"html-keyboard-response","410","1442713","0.0-4.0-4.1-1.26","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","411","1446718","0.0-4.0-4.1-0.27","spark_pilot_norest","8322","1","12","Male","","","false","","","","[252.69999998807907]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","2","18","","",""
"html-keyboard-response","412","1447219","0.0-4.0-4.1-1.27","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","413","1451230","0.0-4.0-4.1-0.28","spark_pilot_norest","8322","1","12","Male","","","false","","","","[229.2000000178814]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","2","20","","",""
"html-keyboard-response","414","1451732","0.0-4.0-4.1-1.28","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"revaluation","415","1455735","0.0-4.0-4.1-0.29","spark_pilot_norest","8322","1","12","Male","","","false","","","","[356.09999999403954]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","2","22","","",""
"html-keyboard-response","416","1456237","0.0-4.0-4.1-1.29","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"revaluation","417","1460240","0.0-4.0-4.1-0.30","spark_pilot_norest","8322","1","12","Male","","","false","","","","[355.5]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","2","24","","",""
"html-keyboard-response","418","1460741","0.0-4.0-4.1-1.30","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","419","1464745","0.0-4.0-4.1-0.31","spark_pilot_norest","8322","1","12","Male","","","false","","","","[454.59999999403954]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","2","26","","",""
"html-keyboard-response","420","1465246","0.0-4.0-4.1-1.31","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","421","1469252","0.0-4.0-4.1-0.32","spark_pilot_norest","8322","1","12","Male","","","false","","","","[311.59999999403954]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","2","28","","",""
"html-keyboard-response","422","1469753","0.0-4.0-4.1-1.32","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","423","1473769","0.0-4.0-4.1-0.33","spark_pilot_norest","8322","1","12","Male","","","false","","","","[641.7999999821186]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","2","30","","",""
"html-keyboard-response","424","1474270","0.0-4.0-4.1-1.33","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","425","1478288","0.0-4.0-4.1-0.34","spark_pilot_norest","8322","1","12","Male","","","false","","","","[215.2000000178814]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","2","32","","",""
"html-keyboard-response","426","1478790","0.0-4.0-4.1-1.34","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","427","1482794","0.0-4.0-4.1-0.35","spark_pilot_norest","8322","1","12","Male","","","false","","","","[19.599999994039536]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","2","34","","",""
"html-keyboard-response","428","1483295","0.0-4.0-4.1-1.35","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"learning-instructions","429","1491407","0.0-4.0-5.1-0.2","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","430","1507386","0.0-4.0-5.1-0.3","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","431","1508391","0.0-4.0-6.1-0.1","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","432","1509394","0.0-4.0-6.1-1.1","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","433","1510395","0.0-4.0-6.1-2.1","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","434","1511396","0.0-4.0-6.1-3.1","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","435","1512334","0.0-4.0-7.1-0.4","spark_pilot_norest","8322","1","12","Male","","","false","","","","[936.4000000059605]","./assets/img/canyon/test/1.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp","false","revaluation","2","","","",""
"html-keyboard-response","436","1512839","0.0-4.0-7.1-1.4","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","437","1513563","0.0-4.0-7.1-0.5","spark_pilot_norest","8322","1","12","Male","","","false","","","","[722.9000000059605]","./assets/img/canyon/test/0.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp","false","revaluation","2","","","",""
"html-keyboard-response","438","1514070","0.0-4.0-7.1-1.5","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","439","1514804","0.0-4.0-7.1-0.6","spark_pilot_norest","8322","1","12","Male","","","false","","","","[732.4000000059605]","./assets/img/canyon/test/2.jpg","[""ArrowDown""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown","false","revaluation","2","","","",""
"html-keyboard-response","440","1515315","0.0-4.0-7.1-1.6","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","441","1515761","0.0-4.0-7.1-0.7","spark_pilot_norest","8322","1","12","Male","","","false","","","","[444.30000001192093]","./assets/img/canyon/test/3.jpg","[""ArrowDown""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown","false","revaluation","2","","","",""
"html-keyboard-response","442","1516274","0.0-4.0-7.1-1.7","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","443","1529627","0.0-4.0-8.1-0.1","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","444","1530636","0.0-4.0-9.1-0.1","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","445","1531644","0.0-4.0-9.1-1.1","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","446","1532646","0.0-4.0-9.1-2.1","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","447","1533647","0.0-4.0-9.1-3.1","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
